OUR25246,06-09-24,In-House,300.00,,100
OUR25246,06-09-24,In-House,300.00,,100
OUR25246,06-09-24,In-House,500.00,,100
OUR25246,06-09-24,In-House,2000.00,,100
OUR25346,06-09-24,In-House,900.00,,100
OUR25346,06-09-24,In-House,300.00,,100
OUR25540,06-09-24,In-House,2000.00,,100
OUR25540,06-09-24,In-House,300.00,,100
OUR25540,06-09-24,In-House,1000.00,,100
OUR25540,06-09-24,In-House,1560.00,,100
OUR25540,06-09-24,In-House,1560.00,,100
OUR25467,06-09-24,In-House,300.00,,100
OUR25467,06-09-24,In-House,,,100
OUR25467,06-09-24,In-House,500.00,,100
OUR25467,06-09-24,In-House,2200.00,,100
OUR25489,06-09-24,In-House,450.00,,100
OUR25539,06-09-24,In-House,720.00,,100
OUR25539,06-09-24,In-House,300.00,,100
OUR25539,06-09-24,In-House,1000.00,,100
OUR25567,06-09-24,In-House,300.00,,100
OUR25567,06-09-24,In-House,9500.00,,100
OUR25567,06-09-24,In-House,1560.00,,100
OUR25574,06-09-24,In-House,500.00,,100
OUR25574,06-09-24,In-House,2000.00,,100
OUR25574,06-09-24,In-House,9500.00,,100
OUR25683,06-09-24,In-House,300.00,,100
OUR25646,06-09-24,In-House,2200.00,,100
OUR25650,06-09-24,In-House,300.00,,100
OUR25650,06-09-24,In-House,300.00,,100
OUR25650,06-09-24,In-House,750.00,,100
OUR25664,06-09-24,In-House,300.00,,100
OUR25664,06-09-24,In-House,11000.00,,100
OUR25665,06-09-24,In-House,300.00,,100
OUR25665,06-09-24,In-House,750.00,,100
OUR25665,06-09-24,In-House,450.00,,100
OUR25655,06-09-24,In-House,9500.00,,100
OUR25687,06-09-24,In-House,300.00,,100
OUR25689,06-09-24,In-House,9500.00,,100
OUR25698,06-09-24,In-House,300.00,,100
OUR25698,06-09-24,In-House,11000.00,,100
OUR25698,06-09-24,In-House,1200.00,,100
OUR25700,06-09-24,In-House,300.00,,100
OUR25705,06-09-24,In-House,300.00,,100
OUR25707,06-09-24,In-House,9500.00,,100
OUR25706,06-09-24,In-House,300.00,,100
OUR25711,06-09-24,In-House,9500.00,,100
OUR25726,06-09-24,In-House,9500.00,,100
OUR25726,06-09-24,In-House,450.00,,100
OUR25749,06-09-24,In-House,300.00,,100
OUR25749,06-09-24,In-House,450.00,,100
OUR24402,06-09-24,In-House,2000.00,,100
OUR24402,06-09-24,In-House,1000.00,,100
OUR24402,06-09-24,In-House,900.00,,100
OUR24813,06-09-24,In-House,765.00,,100
OUR24212,06-09-24,In-House,2000.00,,100
OUR24212,06-09-24,In-House,500.00,,100
OUR24212,06-09-24,In-House,1657.50,,100
OUR22614,06-09-24,In-House,1000.00,,100
OUR22614,06-09-24,In-House,2000.00,,100
OUR22614,06-09-24,In-House,900.00,,100
OUR25153,06-09-24,In-House,450.00,,100
OUR22954,06-09-24,In-House,300.00,,100
OUR23580,06-09-24,In-House,1200.00,,100
OUR23346,06-09-24,In-House,900.00,,100
OUR23153,06-09-24,In-House,2000.00,,100
OUR23153,06-09-24,In-House,500.00,,100
OUR24280,06-09-24,In-House,2000.00,,100
OUR24280,06-09-24,In-House,500.00,,100
OUR24978,06-09-24,In-House,900.00,,100
OUR24978,06-09-24,In-House,2000.00,,100
OUR24978,06-09-24,In-House,2000.00,,100
OUR23853,06-09-24,In-House,2000.00,,100
OUR23853,06-09-24,In-House,1000.00,,100
OUR23853,06-09-24,In-House,2000.00,,100
OUR23627,06-09-24,In-House,9500.00,,100
OUR23720,06-09-24,In-House,2000.00,,100
OUR23720,06-09-24,In-House,1000.00,,100
OUR23720,06-09-24,In-House,300.00,,100
OUR23720,06-09-24,In-House,500.00,,100
OUR23446,06-09-24,In-House,900.00,,100
OUR23446,06-09-24,In-House,630.00,,100
OUR23806,06-09-24,In-House,300.00,,100
OUR23610,06-09-24,In-House,900.00,,100
OUR23610,06-09-24,In-House,500.00,,100
OUR22828,06-09-24,In-House,450.00,,100
OUR22828,06-09-24,In-House,450.00,,100
OUR25509,06-09-24,In-House,2000.00,,100
OUR25509,06-09-24,In-House,1000.00,,100
OUR25509,06-09-24,In-House,9500.00,,100
OUR25529,06-09-24,In-House,300.00,,100
OUR25546,06-09-24,In-House,2000.00,,100
OUR25546,06-09-24,In-House,300.00,,100
OUR25546,06-09-24,In-House,300.00,,100
OUR25546,06-09-24,In-House,500.00,,100
OUR25761,06-09-24,In-House,300.00,,100
OUR25678,06-09-24,In-House,300.00,,100
OUR25678,06-09-24,In-House,240.00,,100
OUR25713,06-09-24,In-House,450.00,,100
OUR25725,06-09-24,In-House,1500.00,,100
OUR25727,06-09-24,In-House,300.00,,100
OUR25735,06-09-24,In-House,300.00,,100
OUR25740,06-09-24,In-House,600.00,,100
OUR25746,06-09-24,In-House,9500.00,,100
OUR25746,06-09-24,In-House,450.00,,100
OUR25732,06-09-24,In-House,33000.00,,100
OUR25747,06-09-24,In-House,9500.00,,100
OUR25747,06-09-24,In-House,450.00,,100
OUR25738,06-09-24,In-House,9500.00,,100
OUR24669,06-09-24,In-House,10126.63,,100
OUR25530,06-09-24,In-House,1040.00,,100
OUR24775,06-09-24,In-House,500.00,,100
OUR24775,06-09-24,In-House,300.00,,100
OUR24775,06-09-24,In-House,,,100
OUR24775,06-09-24,In-House,320.00,,100
OUR25667,06-09-24,In-House,300.00,,100
OUR25720,06-09-24,In-House,450.00,,100
OUR25720,06-09-24,In-House,300.00,,100
OUR25730,06-09-24,In-House,2000.00,,100
OUR25730,06-09-24,In-House,300.00,,100
OUR25730,06-09-24,In-House,500.00,,100
OUR25730,06-09-24,In-House,240.00,,100
OUR25722,06-09-24,In-House,750.00,,100
OUR25337,06-09-24,In-House,2000.00,,100
OUR25337,06-09-24,In-House,1000.00,,100
OUR25337,06-09-24,In-House,11000.00,,100
OUR25337,06-09-24,In-House,300.00,,100
OUR25337,06-09-24,In-House,300.00,,100
OUR25337,06-09-24,In-House,500.00,,100
OUR25563,06-09-24,In-House,300.00,,100
OUR25563,06-09-24,In-House,1500.00,,100
OUR24971,06-09-24,In-House,850.00,,100
OUR25693,06-09-24,In-House,9500.00,,100
OUR25639,06-10-24,In-House,1200.00,,100
OUR24951,06-10-24,In-House,900.00,,100
OUR25545,06-10-24,In-House,2000.00,,100
OUR25545,06-10-24,In-House,500.00,,100
OUR25591,06-10-24,In-House,300.00,,100
OUR25546,06-10-24,In-House,720.00,,100
OUR25709,06-10-24,In-House,500.00,,100
OUR25209,06-10-24,In-House,450.00,,100
OUR23540,06-10-24,In-House,500.00,,100
OUR23540,06-10-24,In-House,300.00,,100
OUR23540,06-10-24,In-House,420.00,,100
OUR24506,06-10-24,In-House,19000.00,,100
OUR24506,06-10-24,In-House,300.00,,100
OUR24506,06-10-24,In-House,3420.00,,100
OUR25184,06-10-24,In-House,300.00,,100
OUR25184,06-10-24,In-House,300.00,,100
OUR25184,06-10-24,In-House,680.00,,100
OUR25486,06-10-24,In-House,1742.50,,100
OUR25524,06-10-24,In-House,900.00,,100
OUR25524,06-10-24,In-House,500.00,,100
OUR25524,06-10-24,In-House,1700.00,,100
OUR25524,06-10-24,In-House,1339.00,,100
OUR25524,06-10-24,In-House,892.50,,100
OUR24559,06-10-24,In-House,300.00,,100
OUR24559,06-10-24,In-House,300.00,,100
OUR24559,06-10-24,In-House,14000.00,,100
OUR24559,06-10-24,In-House,4000.00,,100
OUR24559,06-10-24,In-House,500.00,,100
OUR24559,06-10-24,In-House,,,100
OUR24559,06-10-24,In-House,390.00,,100
OUR24559,06-10-24,In-House,4280.00,,100
OUR24559,06-10-24,In-House,10800.00,,100
OUR25568,06-10-24,In-House,300.00,,100
OUR25568,06-10-24,In-House,750.00,,100
OUR25264,06-10-24,In-House,300.00,,100
OUR25264,06-10-24,In-House,300.00,,100
OUR25264,06-10-24,In-House,1000.00,,100
OUR25264,06-10-24,In-House,1200.00,,100
OUR25264,06-10-24,In-House,2000.00,,100
OUR25638,06-10-24,In-House,2040.00,,100
OUR25648,06-10-24,In-House,595.00,,100
OUR25682,06-10-24,In-House,382.50,,100
OUR25686,06-10-24,In-House,2000.00,,100
OUR25686,06-10-24,In-House,300.00,,100
OUR25686,06-10-24,In-House,300.00,,100
OUR25686,06-10-24,In-House,500.00,,100
OUR25686,06-10-24,In-House,956.25,,100
OUR25686,06-10-24,In-House,637.50,,100
OUR25545,06-10-24,In-House,720.00,,100
OUR25264,06-10-24,In-House,400.00,,100
OUR25735,06-10-24,In-House,680.00,,100
OUR25203,06-10-24,In-House,960.00,,100
OUR23957,06-10-24,In-House,480.00,,100
OUR23134,06-10-24,In-House,640.00,,100
OUR24249,06-10-24,In-House,300.00,,100
OUR24249,06-10-24,In-House,300.00,,100
OUR24249,06-10-24,In-House,2000.00,,100
OUR24249,06-10-24,In-House,1000.00,,100
OUR24249,06-10-24,In-House,1800.00,,100
OUR24249,06-10-24,In-House,1000.00,,100
OUR24249,06-10-24,In-House,840.00,,100
OUR25729,06-10-24,In-House,430.00,,100
OUR25441,06-10-24,In-House,2000.00,,100
OUR25441,06-10-24,In-House,300.00,,100
OUR25441,06-10-24,In-House,1000.00,,100
OUR25725,06-10-24,In-House,1000.00,,100
OUR25571,06-10-24,In-House,300.00,,100
OUR25571,06-10-24,In-House,300.00,,100
OUR25571,06-10-24,In-House,2000.00,,100
OUR25571,06-10-24,In-House,500.00,,100
OUR24992,06-10-24,In-House,560.00,,100
OUR25566,06-10-24,In-House,720.00,,100
OUR25566,06-10-24,In-House,300.00,,100
OUR25566,06-10-24,In-House,450.00,,100
OUR25566,06-10-24,In-House,900.00,,100
OUR23985,06-10-24,In-House,400.00,,100
OUR25702,06-10-24,In-House,400.00,,100
OUR25491,06-10-24,In-House,300.00,,100
OUR25491,06-10-24,In-House,1500.00,,100
OUR25593,06-10-24,In-House,4000.00,,100
OUR25527,06-10-24,In-House,900.00,,100
OUR22805,06-10-24,In-House,892.50,,100
OUR25636,06-10-24,In-House,640.00,,100
OUR25734,06-10-24,In-House,1080.00,,100
OUR25734,06-10-24,In-House,450.00,,100
OUR25225,06-10-24,In-House,560.00,,100
OUR25418,06-10-24,In-House,1000.00,,100
OUR22870,06-10-24,In-House,935.00,,100
OUR25551,06-10-24,In-House,1320.00,,100
OUR25578,06-10-24,In-House,450.00,,100
OUR25578,06-10-24,In-House,900.00,,100
OUR25578,06-10-24,In-House,300.00,,100
OUR25578,06-10-24,In-House,120.00,,100
OUR25578,06-10-24,In-House,1000.00,,100
OUR25578,06-10-24,In-House,400.00,,100
OUR25699,06-10-24,In-House,300.00,,100
OUR25699,06-10-24,In-House,750.00,,100
OUR25786,06-10-24,In-House,2500.00,,100
OUR25786,06-10-24,In-House,300.00,,100
OUR25794,06-10-24,In-House,300.00,,100
OUR25490,06-10-24,In-House,2000.00,,100
OUR25490,06-10-24,In-House,500.00,,100
OUR25490,06-10-24,In-House,840.00,,100
OUR25490,06-10-24,In-House,,,100
OUR25639,06-10-24,In-House,300.00,,100
OUR25709,06-10-24,In-House,2000.00,,100
OUR25151,06-10-24,In-House,552.50,,100
OUR25668,06-11-24,In-House,900.00,,100
OUR25146,06-11-24,In-House,450.00,,100
OUR25146,06-11-24,In-House,500.00,,100
OUR25146,06-11-24,In-House,90.00,,100
OUR25338,06-11-24,In-House,300.00,,100
OUR25338,06-11-24,In-House,300.00,,100
OUR25338,06-11-24,In-House,750.00,,100
OUR25338,06-11-24,In-House,300.00,,100
OUR25391,06-11-24,In-House,2000.00,,100
OUR25391,06-11-24,In-House,300.00,,100
OUR25391,06-11-24,In-House,2000.00,,100
OUR25391,06-11-24,In-House,1000.00,,100
OUR25507,06-11-24,In-House,500.00,,100
OUR25507,06-11-24,In-House,750.00,,100
OUR25507,06-11-24,In-House,100.00,,100
OUR25507,06-11-24,In-House,1000.00,,100
OUR25536,06-11-24,In-House,2000.00,,100
OUR25536,06-11-24,In-House,1000.00,,100
OUR25536,06-11-24,In-House,500.00,,100
OUR25536,06-11-24,In-House,500.00,,100
OUR25728,06-11-24,In-House,300.00,,100
OUR25146,06-11-24,In-House,560.00,,100
OUR25480,06-11-24,In-House,880.00,,100
OUR25483,06-11-24,In-House,1402.50,,100
OUR25534,06-11-24,In-House,440.00,,100
OUR25536,06-11-24,In-House,720.00,,100
OUR25666,06-11-24,In-House,640.00,,100
OUR25706,06-11-24,In-House,480.00,,100
OUR25740,06-11-24,In-House,1200.00,,100
OUR25728,06-11-24,In-House,680.00,,100
OUR25734,06-11-24,In-House,900.00,,100
OUR25590,06-11-24,In-House,500.00,,100
OUR25789,06-11-24,In-House,300.00,,100
OUR25745,06-11-24,In-House,300.00,,100
OUR25745,06-11-24,In-House,1020.00,,100
OUR25790,06-11-24,In-House,300.00,,100
OUR25790,06-11-24,In-House,1800.00,,100
OUR25797,06-11-24,In-House,300.00,,100
OUR25799,06-11-24,In-House,9500.00,,100
OUR25801,06-11-24,In-House,300.00,,100
OUR25802,06-11-24,In-House,300.00,,100
OUR25802,06-11-24,In-House,9000.00,,100
OUR25806,06-11-24,In-House,300.00,,100
OUR25804,06-11-24,In-House,9500.00,,100
OUR25805,06-11-24,In-House,12911.00,,100
OUR25807,06-11-24,In-House,2500.00,,100
OUR25807,06-11-24,In-House,300.00,,100
OUR25809,06-11-24,In-House,300.00,,100
OUR25811,06-11-24,In-House,300.00,,100
OUR25812,06-11-24,In-House,300.00,,100
OUR25813,06-11-24,In-House,300.00,,100
OUR25813,06-11-24,In-House,9500.00,,100
OUR25815,06-11-24,In-House,300.00,,100
OUR25772,06-11-24,In-House,900.00,,100
OUR25430,06-11-24,In-House,,,100
OUR25430,06-11-24,In-House,300.00,,100
OUR25819,06-11-24,In-House,300.00,,100
OUR25819,06-11-24,In-House,600.00,,100
OUR25822,06-11-24,In-House,300.00,,100
OUR25821,06-11-24,In-House,300.00,,100
OUR24287,06-11-24,In-House,640.00,,100
OUR25808,06-11-24,In-House,5500.00,,100
OUR25585,06-11-24,In-House,750.00,,100
OUR25585,06-11-24,In-House,640.00,,100
OUR25670,06-11-24,In-House,300.00,,100
OUR25670,06-11-24,In-House,720.00,,100
OUR25559,06-11-24,In-House,900.00,,100
OUR25559,06-11-24,In-House,300.00,,100
OUR25559,06-11-24,In-House,750.00,,100
OUR25756,06-11-24,In-House,300.00,,100
OUR25756,06-11-24,In-House,1920.00,,100
OUR25635,06-11-24,In-House,2000.00,,100
OUR25635,06-11-24,In-House,2000.00,,100
OUR25635,06-11-24,In-House,2080.00,,100
OUR25635,06-11-24,In-House,900.00,,100
OUR25688,06-11-24,In-House,300.00,,100
OUR25688,06-11-24,In-House,2000.00,,100
OUR25688,06-11-24,In-House,500.00,,100
OUR25688,06-11-24,In-House,1740.00,,100
OUR25688,06-11-24,In-House,4800.00,,100
OUR25503,06-11-24,In-House,300.00,,100
OUR25503,06-11-24,In-House,540.00,,100
OUR25717,06-11-24,In-House,2000.00,,100
OUR25717,06-11-24,In-House,900.00,,100
OUR25717,06-11-24,In-House,300.00,,100
OUR25717,06-11-24,In-House,1000.00,,100
OUR25717,06-11-24,In-House,840.00,,100
OUR25745,06-11-24,In-House,1020.00,,100
OUR25745,06-11-24,In-House,300.00,,100
OUR25520,06-11-24,In-House,640.00,,100
OUR25559,06-11-24,In-House,600.00,,100
OUR25561,06-11-24,In-House,320.00,,100
OUR25583,06-11-24,In-House,480.00,,100
OUR25635,06-11-24,In-House,560.00,,100
OUR25681,06-11-24,In-House,920.00,,100
OUR25688,06-11-24,In-House,1160.00,,100
OUR25716,06-11-24,In-House,640.00,,100
OUR25717,06-11-24,In-House,680.00,,100
OUR25720,06-11-24,In-House,880.00,,100
OUR25678,06-11-24,In-House,840.00,,100
OUR25730,06-11-24,In-House,960.00,,100
OUR25752,06-11-24,In-House,520.00,,100
OUR25697,06-11-24,In-House,9500.00,,100
OUR25541,06-11-24,In-House,1147.50,,100
OUR25541,06-11-24,In-House,19000.00,,100
OUR25775,06-11-24,In-House,300.00,,100
OUR24309,06-11-24,In-House,510.00,,100
OUR25592,06-11-24,In-House,2000.00,,100
OUR25592,06-11-24,In-House,300.00,,100
OUR25481,06-11-24,In-House,450.00,,100
OUR25481,06-11-24,In-House,300.00,,100
OUR25481,06-11-24,In-House,1020.00,,100
OUR25824,06-11-24,In-House,600.00,,100
OUR25826,06-11-24,In-House,300.00,,100
OUR25827,06-11-24,In-House,300.00,,100
OUR25827,06-11-24,In-House,9500.00,,100
OUR25522,06-11-24,In-House,300.00,,100
OUR25522,06-11-24,In-House,750.00,,100
OUR25522,06-11-24,In-House,300.00,,100
OUR25736,06-11-24,In-House,300.00,,100
OUR25736,06-11-24,In-House,780.00,,100
OUR25761,06-11-24,In-House,450.00,,100
OUR25761,06-11-24,In-House,1200.00,,100
OUR24402,06-11-24,In-House,9500.00,,100
OUR25646,06-11-24,In-House,450.00,,100
OUR25646,06-11-24,In-House,900.00,,100
OUR25646,06-11-24,In-House,300.00,,100
OUR25646,06-11-24,In-House,300.00,,100
OUR25731,06-11-24,In-House,560.00,,100
OUR24748,06-11-24,In-House,,,100
OUR23530,06-12-24,In-House,,,100
OUR23530,06-12-24,In-House,,,100
OUR25742,06-12-24,In-House,2000.00,,100
OUR25742,06-12-24,In-House,300.00,,100
OUR25636,06-12-24,In-House,2000.00,,100
OUR25636,06-12-24,In-House,300.00,,100
OUR25636,06-12-24,In-House,500.00,,100
OUR25636,06-12-24,In-House,960.00,,100
OUR24271,06-12-24,In-House,500.00,,100
OUR24271,06-12-24,In-House,300.00,,100
OUR24271,06-12-24,In-House,1800.00,,100
OUR24271,06-12-24,In-House,440.00,,100
OUR25539,06-12-24,In-House,2000.00,,100
OUR25539,06-12-24,In-House,500.00,,100
OUR25883,06-12-24,In-House,9500.00,,100
OUR25887,06-12-24,In-House,600.00,,100
OUR25882,06-12-24,In-House,9500.00,,100
OUR25880,06-12-24,In-House,300.00,,100
OUR25869,06-12-24,In-House,1800.00,,100
OUR25869,06-12-24,In-House,300.00,,100
OUR25860,06-12-24,In-House,300.00,,100
OUR25862,06-12-24,In-House,300.00,,100
OUR25856,06-12-24,In-House,300.00,,100
OUR25864,06-12-24,In-House,300.00,,100
OUR25864,06-12-24,In-House,300.00,,100
OUR25864,06-12-24,In-House,1200.00,,100
OUR25866,06-12-24,In-House,300.00,,100
OUR25865,06-12-24,In-House,9500.00,,100
OUR25865,06-12-24,In-House,600.00,,100
OUR25876,06-12-24,In-House,300.00,,100
OUR25876,06-12-24,In-House,300.00,,100
OUR25861,06-12-24,In-House,600.00,,100
OUR25367,06-12-24,In-House,750.00,,100
OUR25854,06-12-24,In-House,300.00,,100
OUR25852,06-12-24,In-House,300.00,,100
OUR25778,06-12-24,In-House,300.00,,100
OUR25454,06-12-24,In-House,300.00,,100
OUR25454,06-12-24,In-House,300.00,,100
OUR25454,06-12-24,In-House,1800.00,,100
OUR25454,06-12-24,In-House,300.00,,100
OUR25848,06-12-24,In-House,300.00,,100
OUR25858,06-12-24,In-House,9500.00,,100
OUR25863,06-12-24,In-House,300.00,,100
OUR25863,06-12-24,In-House,300.00,,100
OUR25834,06-12-24,In-House,300.00,,100
OUR25834,06-12-24,In-House,1860.00,,100
OUR25834,06-12-24,In-House,10435.00,,100
OUR25851,06-12-24,In-House,9500.00,,100
OUR25853,06-12-24,In-House,450.00,,100
OUR25677,06-12-24,In-House,300.00,,100
OUR25677,06-12-24,In-House,300.00,,100
OUR24794,06-12-24,In-House,1200.00,,100
OUR24794,06-12-24,In-House,9500.00,,100
OUR25849,06-12-24,In-House,300.00,,100
OUR25843,06-12-24,In-House,300.00,,100
OUR25843,06-12-24,In-House,600.00,,100
OUR25844,06-12-24,In-House,300.00,,100
OUR25841,06-12-24,In-House,600.00,,100
OUR25842,06-12-24,In-House,300.00,,100
OUR25838,06-12-24,In-House,300.00,,100
OUR25833,06-12-24,In-House,9500.00,,100
OUR25871,06-12-24,In-House,9500.00,,100
OUR23945,06-12-24,In-House,8500.00,,100
OUR25746,06-12-24,In-House,900.00,,100
OUR25708,06-12-24,In-House,300.00,,100
OUR25006,06-12-24,In-House,300.00,,100
OUR25774,06-12-24,In-House,11000.00,,100
OUR25774,06-12-24,In-House,300.00,,100
OUR25231,06-12-24,In-House,300.00,,100
OUR25781,06-12-24,In-House,300.00,,100
OUR25781,06-12-24,In-House,300.00,,100
OUR25787,06-12-24,In-House,600.00,,100
OUR25787,06-12-24,In-House,300.00,,100
OUR25468,06-12-24,In-House,450.00,,100
OUR22285,06-12-24,In-House,1020.00,,100
OUR22285,06-12-24,In-House,750.00,,100
OUR25774,06-12-24,In-House,11000.00,,100
OUR25774,06-12-24,In-House,300.00,,100
OUR25468,06-12-24,In-House,720.00,,100
OUR25305,06-12-24,In-House,300.00,,100
OUR25305,06-12-24,In-House,2000.00,,100
OUR25305,06-12-24,In-House,1000.00,,100
OUR25305,06-12-24,In-House,2000.00,,100
OUR25305,06-12-24,In-House,600.00,,100
OUR25305,06-12-24,In-House,9500.00,,100
OUR25305,06-12-24,In-House,8500.00,,100
OUR25839,06-12-24,In-House,430.00,,100
OUR25770,06-12-24,In-House,300.00,,100
OUR25485,06-12-24,In-House,300.00,,100
OUR25473,06-12-24,In-House,300.00,,100
OUR25473,06-12-24,In-House,900.00,,100
OUR25691,06-12-24,In-House,300.00,,100
OUR25768,06-12-24,In-House,300.00,,100
OUR25293,06-12-24,In-House,750.00,,100
OUR25797,06-12-24,In-House,900.00,,100
OUR25199,06-12-24,In-House,300.00,,100
OUR25199,06-12-24,In-House,240.00,,100
OUR25216,06-12-24,In-House,300.00,,100
OUR25216,06-12-24,In-House,500.00,,100
OUR25216,06-12-24,In-House,660.00,,100
OUR25278,06-12-24,In-House,600.00,,100
OUR25396,06-12-24,In-House,920.00,,100
OUR25924,06-12-24,In-House,300.00,,100
OUR24325,06-12-24,In-House,300.00,,100
OUR25083,06-12-24,In-House,660.00,,100
OUR25083,06-12-24,In-House,300.00,,100
OUR25252,06-12-24,In-House,300.00,,100
OUR25252,06-12-24,In-House,2000.00,,100
OUR25252,06-12-24,In-House,2000.00,,100
OUR25252,06-12-24,In-House,500.00,,100
OUR25252,06-12-24,In-House,80.00,,100
OUR25252,06-12-24,In-House,1820.00,,100
OUR25357,06-12-24,In-House,300.00,,100
OUR25357,06-12-24,In-House,300.00,,100
OUR25357,06-12-24,In-House,2200.00,,100
OUR25261,06-12-24,In-House,300.00,,100
OUR25866,06-12-24,In-House,688.00,,100
OUR25922,06-12-24,In-House,,,100
OUR25919,06-12-24,In-House,300.00,,100
OUR25919,06-12-24,In-House,2500.00,,100
OUR25917,06-12-24,In-House,450.00,,100
OUR25917,06-12-24,In-House,300.00,,100
OUR25921,06-12-24,In-House,11000.00,,100
OUR25920,06-12-24,In-House,300.00,,100
OUR25920,06-12-24,In-House,600.00,,100
OUR25913,06-12-24,In-House,600.00,,100
OUR25913,06-12-24,In-House,9500.00,,100
OUR25911,06-12-24,In-House,300.00,,100
OUR25911,06-12-24,In-House,9500.00,,100
OUR21279,06-12-24,In-House,950.00,,100
OUR25593,06-12-24,In-House,300.00,,100
OUR25593,06-12-24,In-House,6000.00,,100
OUR25593,06-12-24,In-House,9575.00,,100
OUR25744,06-12-24,In-House,450.00,,100
OUR25744,06-12-24,In-House,300.00,,100
OUR25744,06-12-24,In-House,540.00,,100
OUR25541,06-12-24,In-House,4000.00,,100
OUR25541,06-12-24,In-House,900.00,,100
OUR25541,06-12-24,In-House,300.00,,100
OUR25541,06-12-24,In-House,300.00,,100
OUR25541,06-12-24,In-House,6000.00,,100
OUR25541,06-12-24,In-House,6590.00,,100
OUR25516,06-12-24,In-House,300.00,,100
OUR25898,06-12-24,In-House,1520.00,,100
OUR25553,06-12-24,In-House,1200.00,,100
OUR25771,06-12-24,In-House,750.00,,100
OUR25771,06-12-24,In-House,300.00,,100
OUR25669,06-12-24,In-House,2000.00,,100
OUR25669,06-12-24,In-House,300.00,,100
OUR25669,06-12-24,In-House,500.00,,100
OUR25669,06-12-24,In-House,240.00,,100
OUR25669,06-12-24,In-House,500.00,,100
OUR25669,06-12-24,In-House,560.00,,100
OUR25852,06-12-24,In-House,2500.00,,100
OUR25852,06-12-24,In-House,2000.00,,100
OUR25852,06-12-24,In-House,1000.00,,100
OUR25852,06-12-24,In-House,500.00,,100
OUR24175,06-12-24,In-House,900.00,,100
OUR24848,06-12-24,In-House,300.00,,100
OUR24848,06-12-24,In-House,900.00,,100
OUR24848,06-12-24,In-House,750.00,,100
OUR24848,06-12-24,In-House,760.00,,100
OUR24848,06-12-24,In-House,135.00,,100
OUR25336,06-12-24,In-House,300.00,,100
OUR25831,06-12-24,In-House,300.00,,100
OUR25831,06-12-24,In-House,450.00,,100
OUR25642,06-12-24,In-House,750.00,,100
OUR25642,06-12-24,In-House,300.00,,100
OUR25642,06-12-24,In-House,300.00,,100
OUR25642,06-12-24,In-House,1600.00,,100
OUR25810,06-12-24,In-House,903.00,,100
OUR25555,06-12-24,In-House,1120.00,,100
OUR25863,06-12-24,In-House,9500.00,,100
OUR25847,06-12-24,In-House,300.00,,100
OUR24941,06-12-24,In-House,300.00,,100
OUR24941,06-12-24,In-House,624.00,,100
OUR25719,06-12-24,In-House,300.00,,100
OUR25719,06-12-24,In-House,600.00,,100
