OUR17546,,100.98,Retention-1,01-10-24
OUR17549,,3000.00,Rebate,12-28-23
OUR17554,,720.00,Retention-1,
OUR17555,,1000.00,Rebate,12-26-23
OUR17561,,150.00,Retention-1,11-08-23
OUR17570,,508.64,Retention-1,03-18-24
OUR17570,,508.64,Retention-2,04-10-24
OUR17571,,99.71,Retention-2,11-18-23
OUR17571,,92.12,Retention-1,01-10-24
OUR17571,,177.96,Retention-3,02-02-24
OUR17579,,15000.00,Rebate,11-30-23
OUR17579,,,Retention-1,12-01-23
OUR17588,,1920.00,Rebate,02-22-24
OUR17627,,1352.14,Retention-3,11-18-23
OUR17627,,283.44,Retention-1,11-28-23
OUR17627,,189.49,Retention-2,12-15-23
OUR17647,,2000.00,Rebate,09-18-23
OUR17662,,3684.00,Rebate,09-25-23
OUR17687,,312.28,Retention-1,01-25-24
OUR17687,,624.56,Retention-2,02-28-24
OUR17688,,834.70,Retention-1,03-20-24
OUR17692,,9861.54,Rebate,12-15-23
OUR17717,,106.22,Retention-1,01-25-24
OUR17741,,1808.04,Rebate,09-22-23
OUR17772,,,Rebate,11-13-23
OUR17806,,1367.52,Retention-1,12-28-23
OUR17808,,330.47,Retention-1,01-25-24
OUR17811,,3522.00,Rebate,02-19-24
OUR17853,,756.97,Retention-1,01-08-24
OUR17853,,92.51,Retention-2,01-08-24
OUR17856,,363.23,Retention-1,01-08-24
OUR17856,,363.23,Retention-2,02-28-24
OUR17872,,132.14,Retention-1,12-27-23
OUR17872,,132.14,Retention-2,02-22-24
OUR17874,,1000.00,Rebate,10-05-23
OUR17874,,412.16,Retention-1,02-15-24
OUR17874,,1236.48,Retention-3,03-11-24
OUR17884,,150.00,Retention-1,12-22-23
OUR17884,,832.64,Retention-2,02-22-24
OUR17885,,300.00,Rebate,01-15-24
OUR17891,,1000.00,Rebate,09-28-23
OUR17926,,500.00,Rebate,02-01-24
OUR17926,,302.24,Retention-1,02-28-24
OUR17927,,300.00,Retention-1,12-26-23
OUR17933,,185.33,Retention-1,12-19-23
OUR17940,,176.05,Retention-1,12-28-23
OUR17942,,291.38,Retention-1,01-10-24
OUR17983,,1000.00,Rebate,10-05-23
OUR17984,,310.93,Retention-1,04-19-24
OUR17997,,519.21,Retention-1,11-06-23
OUR18004,,1000.00,Rebate,01-26-24
OUR18016,,1000.00,Rebate,11-05-23
OUR18044,,2000.00,Retention-1,11-03-23
OUR18070,,4200.00,Rebate,05-21-24
OUR18081,,549.00,Rebate,10-05-23
OUR18084,,1000.00,Rebate,01-15-24
OUR18101,,142.63,Retention-1,05-08-24
OUR18101,,273.45,Retention-2,05-17-24
OUR18101,,725.62,Retention-3,06-14-24
OUR18106,,294.14,Retention-1,12-11-23
OUR18110,,9100.00,Rebate,05-17-24
OUR18120,,117.86,Retention-1,02-15-24
OUR18133,,500.00,Rebate,10-05-23
OUR18142,,154.79,Retention-1,02-06-24
OUR18144,,800.00,Retention-1,03-08-24
OUR18150,,1007.00,Retention-1,04-05-24
OUR18161,,500.00,Retention-1,11-15-23
OUR18202,,165.94,Retention-1,12-18-23
OUR18222,,500.00,Rebate,04-26-24
OUR18227,,1000.00,Rebate,12-03-23
OUR18233,,98.00,Rebate,01-31-24
OUR18237,,193.00,Retention-1,02-22-24
OUR18237,,193.00,Retention-2,04-19-24
OUR18240,,12000.00,Rebate,03-06-24
OUR18244,,942.00,Rebate,10-17-23
OUR18249,,540.00,Retention-1,12-27-23
OUR18249,,343.69,Retention-2,02-15-24
OUR18250,,1000.00,Rebate,12-26-23
OUR18256,,147.78,Retention-1,12-20-23
OUR18257,,1000.00,Rebate,10-10-23
OUR18272,,220.00,Retention-1,03-08-24
OUR18277,,2256.00,Rebate,11-06-23
OUR18304,,142.71,Retention-1,01-04-23
OUR18308,,333.83,Retention-1,01-05-24
OUR18309,,97.17,Retention-1,02-22-24
OUR18310,,164.64,Retention-1,02-22-24
OUR18310,,164.64,Retention-2,03-11-24
OUR18310,,164.64,Retention-3,04-03-24
OUR18317,,1000.00,Rebate,10-16-23
OUR18335,,2000.00,Retention-1,10-23-23
OUR18349,,341.27,Retention-1,01-05-24
OUR18363,,500.00,Rebate,12-15-23
OUR18384,,1000.00,Rebate,10-18-23
OUR18404,,150.00,Retention-1,12-19-23
OUR18451,,500.00,Rebate,03-26-24
OUR18454,,708.78,Retention-1,03-18-24
OUR18475,,180.32,Retention-1,11-18-23
OUR18475,,180.32,Retention-2,02-15-24
OUR18492,,1000.00,Rebate,11-20-23
OUR18494,,437.41,Retention-1,04-23-24
OUR18494,,437.41,Retention-2,05-29-24
OUR18496,,129.56,Retention-1,04-09-24
OUR18552,,351.66,Retention-1,03-18-24
OUR18552,,351.66,Retention-2,04-24-24
OUR18552,,351.66,Retention-3,05-17-24
OUR18554,,230.00,Retention-1,02-07-24
OUR18554,,1300.72,Retention-2,03-20-24
OUR18582,,500.00,Rebate,10-19-23
OUR18625,,1200.00,Rebate,11/30/23
OUR18628,,161.42,Retention-1,02-01-24
OUR18628,,161.42,Retention-2,02-15-24
OUR18633,,150.00,Rebate,10-23-23
OUR18634,,1000.00,Rebate,10-23-23
OUR18637,,1073.10,Retention-1,06-03-24
OUR18648,,2000.00,Retention-1,12-01-23
OUR18650,,161.11,Retention-1,02-07-24
OUR18650,,161.11,Retention-2,03-18-24
OUR18650,,322.22,Retention-3,04-05-24
OUR18659,,445.94,Retention-1,04-11-24
OUR18672,,8000.00,Rebate,12-14-23
OUR18683,,106.00,Retention-1,05-07-24
OUR18693,,1000.00,Rebate,10-23-23
OUR18713,,296.42,Retention-1,03-08-24
OUR18713,,296.42,Retention-2,04-05-24
OUR18713,,296.42,Retention-3,05-08-24
OUR18723,,208.61,Retention-1,02-05-24
OUR18723,,250.00,Retention-2,02-28-24
OUR18765,,108.00,Retention-1,02-22-24
OUR18810,,256.83,Retention-1,05-08-24
OUR18826,,744.53,Retention-1,05-30-24
OUR18863,,270.22,Retention-1,04-09-24
OUR18875,,500.00,Rebate,10-31-23
OUR18883,,500.00,Rebate,10-30-23
OUR18889,,500.00,Rebate,10-30-23
OUR18890,,412.10,Retention-1,12-26-23
OUR18890,,298.80,Retention-2,02-22-24
OUR18890,,1302.92,Retention-3,02-28-24
OUR18905,,250.00,Retention-1,11-30-23
OUR18915,,437.92,Retention-1,12-28-23
OUR18925,,900.00,Rebate,02-02-24
OUR18989,,85.37,Retention-1,03-12-24
OUR19033,,250.00,Rebate,11-05-23
OUR19057,,2000.00,Rebate,11-06-23
OUR19097,,540.00,Rebate,11-20-23
OUR19103,,1190.40,Rebate,11-06-23
OUR19106,,179.80,Retention-1,03-21-24
OUR19129,,2000.00,Retention-1,11-20-23
OUR19171,,305.04,Retention-1,01-15-24
OUR19214,,1000.00,Rebate,11-27-23
OUR19237,,106.26,Retention-1,02-22-24
OUR19237,,106.26,Retention-2,03-11-24
OUR19243,,43.28,Retention-1,04-16-24
OUR19243,,134.25,Retention-2,05-17-24
OUR19243,,206.00,Retention-3,06-07-24
OUR19257,,2000.00,Retention-1,11-17-23
OUR19275,,846.00,Rebate,02-27-24
OUR19302,,377.59,Retention-1,02-22-24
OUR19302,,377.59,Retention-2,04-03-24
OUR19320,,100.00,Retention-1,12-27-23
OUR19330,,861.90,Retention-1,06-03-24
OUR19331,,226.26,Retention-1,03-11-24
OUR19331,,226.26,Retention-2,04-16-24
OUR19341,,319.50,Retention-1,04-25-24
OUR19341,,319.50,Retention-2,05-30-24
OUR19344,,700.00,Rebate,01-02-24
OUR19368,,225.93,Retention-1,04-03-24
OUR19368,,225.93,Retention-2,04-25-24
OUR19383,,198.82,Retention-1,06-11-24
OUR19389,,1008.00,Rebate,11-20-23
OUR19399,,242.00,Retention-1,05-31-24
OUR19412,,95.21,Retention-1,03-08-24
OUR19420,,3000.00,Rebate,01-04-24
OUR19420,,750.00,Retention-1,
OUR19435,,1100.00,Rebate,01-15-24
OUR19436,,353.81,Retention-1,03-14-24
OUR19436,,353.81,Retention-2,04-11-24
OUR19444,,3500.00,Rebate,01-27-24
OUR19444,,,Retention-1,
OUR19446,,1000.00,Retention-1,03-14-24
OUR19469,,2000.00,Retention-1,02-28-24
OUR19518,,2500.00,Rebate,12-19-23
OUR19524,,609.36,Rebate,12-14-23
OUR19537,,3000.00,Rebate,12-14-23
OUR19542,,1930.00,Rebate,02-29-24
OUR19543,,224.87,Retention-1,05-15-24
OUR19586,,500.00,Retention-1,03-20-24
OUR19600,,682.36,Retention-1,12-13-23
OUR19601,,571.46,Retention-1,04-03-24
OUR19637,,2000.00,Retention-1,
OUR19641,,188.46,Retention-1,05-15-24
OUR19641,,188.46,Retention-2,06-11-24
OUR19656,,500.00,Retention-1,01-08-24
OUR19746,,508.30,Retention-1,05-17-24
OUR19750,,353.10,Retention-1,06-11-24
OUR19759,,180.79,Retention-1,04-24-24
OUR19783,,411.40,Retention-1,03-14-24
OUR19812,,1000.00,Rebate,03-08-24
OUR19815,,1000.00,Rebate,12-11-23
OUR19831,,375.00,Retention-1,04-23-24
OUR19839,,466.00,Retention-1,06-04-24
OUR19893,,800.00,Rebate,12-18-23
OUR19925,,2000.00,Retention-1,03-18-24
OUR19943,,250.00,Retention-1,02-22-24
OUR19950,,3616.00,Rebate,12-19-23
OUR19950,,250.00,Retention-1,03-14-24
OUR19987,,363.32,Retention-1,03-29-24
OUR19999,,228.64,Retention-1,03-12-24
OUR20008,,2000.00,Retention-1,04-05-24
OUR20015,,284.32,Retention-1,06-13-24
OUR20032,,236.41,Retention-1,03-20-24
OUR20044,,1000.00,Rebate,06-17-24
OUR20048,,356.40,Retention-1,04-16-24
OUR20048,,356.40,Retention-2,05-15-24
OUR20048,,356.40,Retention-3,06-07-24
OUR20062,,200.00,Rebate,02-07-24
OUR20066,,187.00,Retention-1,05-15-24
OUR20076,,150.00,Retention-1,02-28-24
OUR20076,,220.00,Retention-2,03-20-24
OUR20081,,5000.00,Rebate,06-06-24
OUR20097,,646.80,Retention-1,04-25-24
OUR20126,,43.26,Retention-1,06-14-24
OUR20138,,188.74,Retention-1,06-06-24
OUR20167,,1500.00,Rebate,05-16-24
OUR20173,,64.43,Retention-1,02-27-24
OUR20183,,450.00,Rebate,12-18-23
OUR20192,,900.00,Rebate,12-18-23
OUR20195,,2000.00,Retention-1,01-02-24
OUR20204,,19600.00,Rebate,01-06-24
OUR20205,,221.75,Retention-1,03-08-24
OUR20280,,1000.00,Rebate,12-27-23
OUR20319,,2480.76,Rebate,01-25-24
OUR20319,,413.46,Retention-2,04-10-24
OUR20321,,1300.00,Rebate,06-03-24
OUR20333,,500.00,Rebate,12-27-23
OUR20342,,660.00,Rebate,01-03-24
OUR20343,,489.84,Retention-1,05-08-24
OUR20343,,163.28,Retention-2,05-21-24
OUR20343,,163.28,Retention-3,06-11-24
OUR20357,,1000.00,Rebate,01-02-24
OUR20358,,375.00,Retention-1,03-12-24
OUR20361,,1000.00,Rebate,01-03-24
OUR20375,,1500.00,Rebate,01-02-24
OUR20391,,1948.44,Rebate,01-05-24
OUR20395,,1250.00,Rebate,05-15-24
OUR20404,,1000.00,Rebate,01-04-23
OUR20436,,1000.00,Rebate,05-26-24
OUR20488,,125.59,Retention-1,02-28-24
OUR20488,,113.63,Retention-2,04-25-24
OUR20512,,,Rebate,01-12-24
OUR20531,,1000.00,Rebate,02-14-24
OUR20594,,500.00,Rebate,02-12-24
OUR20595,,11982.00,Rebate,05-23-24
OUR20622,,84.37,Retention-1,05-07-24
OUR20623,,973.05,Retention-1,05-07-24
OUR20628,,2000.00,Rebate,01-17-24
OUR20648,,738.00,Rebate,02-12-24
OUR20655,,2964.00,Rebate,01-19-24
OUR20667,,74.94,Retention-1,02-28-24
OUR20667,,165.66,Retention-2,04-09-24
OUR20671,,503.26,Rebate,03-12-24
OUR20677,,500.00,Rebate,05-21-24
OUR20684,,401.08,Retention-1,05-03-24
OUR20684,,460.00,Retention-2,05-10-24
OUR20686,,500.00,Rebate,05-07-24
OUR20699,,500.00,Rebate,01-22-24
OUR20705,,75.00,Retention-1,04-09-24
OUR20711,,89.66,Retention-1,05-02-24
OUR20724,,200.00,Retention-1,05-23-24
OUR20736,,200.00,Retention-1,03-08-24
OUR20748,,372.54,Retention-1,04-17-24
OUR20763,,2550.81,Retention-1,02-22-24
OUR20763,,2550.81,Retention-2,02-23-24
OUR20763,,132.00,Retention-3,03-22-24
OUR20777,,264.00,Retention-3,04-03-24
OUR20790,,242.00,Retention-1,06-07-24
OUR20800,,530.00,Rebate,03-01-24
OUR20806,,500.00,Rebate,01-21-24
OUR20831,,365.00,Retention-1,04-05-24
OUR20866,,500.00,Rebate,02-05-24
OUR20875,,2000.00,Rebate,01-28-24
OUR20909,,274.78,Retention-1,05-08-24
OUR20909,,274.78,Retention-2,06-05-24
OUR20977,,242.00,Retention-1,06-10-24
OUR20983,,212.93,Retention-1,06-06-24
OUR21004,,376.15,Retention-1,04-09-24
OUR21098,,312.00,Rebate,04-16-24
OUR21147,,2000.00,Retention-1,03-12-24
OUR21153,,76.79,Retention-1,02-28-24
OUR21153,,400.00,Retention-2,04-09-24
OUR21202,,1392.00,Rebate,02-05-24
OUR21208,,6000.00,Retention-1,02-12-24
OUR21221,,270.00,Rebate,02-23-24
OUR21226,,242.00,Retention-1,05-02-24
OUR21264,,242.00,Retention-1,05-31-24
OUR21287,,1731.88,Rebate,02-06-24
OUR21295,,236.18,Retention-1,05-23-24
OUR21324,,500.00,Rebate,02-06-24
OUR21404,,378.00,Rebate,05-21-24
OUR21423,,173.83,Rebate,03-01-24
OUR21426,,1000.00,Rebate,02-11-24
OUR21439,,1207.87,Rebate,04-07-24
OUR21442,,500.00,Rebate,04-01-24
OUR21443,,2000.00,Retention-1,05-02-24
OUR21449,,561.00,Rebate,02-28-24
OUR21460,,123.54,Retention-1,06-04-24
OUR21473,,242.00,Retention-1,04-11-24
OUR21479,,2575.86,Rebate,02-16-24
OUR21582,,1000.00,Rebate,02-19-24
OUR21647,,1000.00,Rebate,02-19-24
OUR21649,,151.99,Retention-1,05-03-24
OUR21659,,15000.00,Rebate,03-07-24
OUR21668,,1300.00,Rebate,02-19-24
OUR21688,,128.12,Retention-1,04-19-24
OUR21696,,1619.19,Rebate,03-10-24
OUR21714,,1500.00,Rebate,03-12-24
OUR21731,,1000.00,Rebate,02-26-24
OUR21749,,600.00,Rebate,03-04-24
OUR21750,,500.00,Rebate,02-26-24
OUR21821,,2000.00,Retention-1,03-02-24
OUR21873,,217.13,Retention-1,05-17-24
OUR21878,,1000.00,Rebate,02-26-24
OUR21883,,300.00,Rebate,02-26-24
OUR21895,,71.64,Retention-1,05-22-24
OUR21895,,951.35,Retention-2,05-22-24
OUR21896,,5800.00,Rebate,05-21-24
OUR21897,,500.00,Rebate,02-26-24
OUR21910,,1000.00,Rebate,02-26-24
OUR21936,,6400.00,Rebate,04-09-24
OUR21941,,500.00,Rebate,02-26-24
OUR21950,,1000.00,Rebate,03-04-24
OUR21977,,1000.00,Rebate,03-25-24
OUR21990,,500.00,Rebate,02-28-24
OUR21995,,5883.15,Rebate,03-08-24
OUR22007,,400.45,Rebate,04-17-24
OUR22011,,520.00,Rebate,03-04-24
OUR22036,,126.94,Retention-1,06-13-24
OUR22044,,500.00,Rebate,03-04-24
OUR22047,,1000.00,Rebate,02-28-24
OUR22064,,791.58,Rebate,03-04-24
OUR22136,,642.00,Rebate,05-29-24
OUR22143,,600.00,Retention-1,06-10-24
OUR22146,,500.00,Rebate,03-03-24
OUR22151,,220.00,Rebate,03-01-24
OUR22185,,900.00,Rebate,03-13-24
OUR22204,,275.00,Retention-1,05-02-24
OUR22210,,2143.93,Retention-1,04-11-24
OUR22233,,300.00,Retention-1,06-13-24
OUR22259,,500.00,Rebate,06-17-24
OUR22261,,2000.00,Rebate,03-31-24
OUR22299,,4000.00,Rebate,03-28-24
OUR22312,,500.00,Rebate,03-25-24
OUR22324,,500.00,Rebate,05-12-24
OUR22333,,23.15,Retention-1,05-17-24
OUR22335,,624.00,Rebate,03-06-24
OUR22338,,1048.00,Rebate,03-07-24
OUR22342,,1000.00,Rebate,05-20-24
OUR22344,,500.00,Rebate,03-11-24
OUR22379,,380.00,Rebate,03-08-24
OUR22391,,500.00,Rebate,04-09-24
OUR22396,,500.00,Rebate,03-18-24
OUR22447,,,Rebate,03-18-24
OUR22467,,147.34,Retention-1,05-02-24
OUR22488,,452.00,Rebate,03-12-24
OUR22489,,500.00,Rebate,03-18-24
OUR22491,,1000.00,Rebate,03-18-24
OUR22503,,376.00,Rebate,03-15-24
OUR22521,,496.00,Rebate,03-13-24
OUR22541,,300.00,Rebate,03-14-24
OUR22559,,300.00,Rebate,03-19-24
OUR22561,,536.00,Rebate,03-14-24
OUR22562,,2000.00,Retention-1,04-09-24
OUR22577,,1000.00,Rebate,03-18-24
OUR22593,,2032.32,Rebate,03-15-24
OUR22600,,270.00,Rebate,03-15-24
OUR22610,,500.00,Rebate,04-17-24
OUR22611,,500.00,Rebate,04-22-24
OUR22638,,900.00,Rebate,03-15-24
OUR22648,,800.00,Rebate,03-15-24
OUR22654,,161.47,Retention-1,05-30-24
OUR22675,,1000.00,Rebate,03-18-24
OUR22679,,250.00,Retention-1,05-22-24
OUR22690,,150.00,Rebate,05-03-24
OUR22693,,314.60,Retention-1,06-03-24
OUR22699,,516.00,Rebate,03-18-24
OUR22708,,795.00,Rebate,03-31-24
OUR22713,,500.00,Rebate,04-12-24
OUR22719,,1353.42,Retention-1,05-21-24
OUR22728,,161.94,Retention-1,06-07-24
OUR22801,,300.00,Rebate,03-22-24
OUR22844,,325.00,Rebate,03-22-24
OUR22855,,19800.00,Rebate,04-22-24
OUR22908,,1000.00,Rebate,05-06-24
OUR22986,,1000.00,Rebate,04-01-24
OUR22993,,428.00,Rebate,04-16-24
OUR22996,,1500.00,Rebate,04-29-24
OUR23029,,906.84,Retention-1,06-13-24
OUR23039,,455.00,Rebate,03-29-24
OUR23059,,1400.00,Rebate,04-01-24
OUR23072,,440.00,Rebate,03-29-24
OUR23073,,400.00,Rebate,04-29-24
OUR23081,,540.00,Rebate,03-29-24
OUR23113,,354.00,Rebate,04-22-24
OUR23124,,516.00,Rebate,04-22-24
OUR23155,,448.00,Rebate,04-01-24
OUR23156,,2450.00,Rebate,04-01-24
OUR23200,,400.00,Rebate,04-02-24
OUR23206,,242.00,Retention-1,05-02-24
OUR23216,,1000.00,Rebate,04-02-24
OUR23217,,750.00,Rebate,04-05-24
OUR23224,,505.00,Rebate,04-01-24
OUR23272,,1000.00,Rebate,04-17-24
OUR23277,,690.00,Rebate,04-03-24
OUR23280,,,Rebate,04-08-24
OUR23283,,527.64,Rebate,05-06-24
OUR23290,,420.00,Rebate,04-03-24
OUR23299,,1071.00,Rebate,04-03-24
OUR23317,,432.00,Rebate,04-03-24
OUR23374,,725.00,Rebate,04-05-24
OUR23390,,369.00,Rebate,04-05-24
OUR23393,,1000.00,Rebate,05-05-24
OUR23403,,1000.00,Rebate,04-07-24
OUR23419,,1000.00,Rebate,04-08-24
OUR23423,,1000.00,Rebate,04-08-24
OUR23427,,1000.00,Rebate,04-08-24
OUR23454,,600.00,Rebate,04-08-24
OUR23468,,2491.56,Retention-1,04-18-24
OUR23477,,467.61,Rebate,04-12-24
OUR23494,,,Rebate,04-10-24
OUR23506,,414.00,Rebate,04-09-24
OUR23532,,710.00,Rebate,04-10-24
OUR23533,,462.00,Rebate,04-11-24
OUR23591,,902.00,Rebate,04-11-24
OUR23593,,500.00,Rebate,04-30-24
OUR23600,,1000.00,Rebate,04-15-24
OUR23648,,1000.00,Rebate,04-18-24
OUR23672,,979.87,Retention-1,05-22-24
OUR23688,,1000.00,Rebate,04-14-24
OUR23707,,1392.00,Rebate,04-14-24
OUR23712,,500.00,Rebate,04-14-24
OUR23757,,,Rebate,04-30-24
OUR23767,,654.00,Rebate,04-17-24
OUR23789,,270.00,Rebate,04-17-24
OUR23809,,588.00,Rebate,04-17-24
OUR23815,,642.00,Rebate,04-17-24
OUR23841,,3000.00,Rebate,05-06-24
OUR23873,,3276.00,Rebate,04-19-24
OUR23874,,100.00,Rebate,05-26-24
OUR23933,,1000.00,Rebate,04-21-24
OUR23940,,1404.00,Rebate,04-22-24
OUR23955,,1320.00,Rebate,05-12-24
OUR23973,,500.00,Rebate,04-25-24
OUR23977,,500.00,Rebate,04-25-24
OUR23985,,8000.00,Rebate,06-10-24
OUR23986,,50.00,Retention-1,05-02-24
OUR23989,,500.00,Rebate,04-29-24
OUR24014,,1000.00,Rebate,05-29-24
OUR24027,,2052.00,Rebate,05-21-24
OUR24030,,100.00,Rebate,06-09-24
OUR24052,,1530.00,Rebate,04-24-24
OUR24108,,943.97,Retention-1,06-05-24
OUR24135,,1000.00,Rebate,04-26-24
OUR24145,,1839.84,Rebate,04-26-24
OUR24156,,1000.00,Rebate,05-13-24
OUR24165,,1000.00,Rebate,04-28-24
OUR24166,,500.00,Rebate,05-01-24
OUR24176,,500.00,Rebate,04-29-24
OUR24193,,430.00,Rebate,04-29-24
OUR24236,,389.98,Rebate,05-06-24
OUR24373,,360.33,Rebate,05-03-24
OUR24384,,1200.00,Rebate,05-03-24
OUR24441,,250.00,Rebate,05-13-24
OUR24449,,1174.44,Rebate,06-17-24
OUR24457,,1200.00,Rebate,05-07-24
OUR24502,,250.00,Rebate,05-23-24
OUR24622,,1800.00,Rebate,05-12-24
OUR24627,,1000.00,Rebate,05-13-24
OUR24648,,750.00,Rebate,05-13-24
OUR24651,,1000.00,Rebate,05-20-24
OUR24662,,500.00,Rebate,05-13-24
OUR24664,,1500.00,Rebate,05-28-24
OUR24669,,1000.00,Rebate,05-13-24
OUR24682,,1000.00,Rebate,05-20-24
OUR24720,,600.00,Rebate,05-20-24
OUR24769,,1000.00,Rebate,05-17-24
OUR24870,,1000.00,Rebate,05-20-24
OUR24874,,,Rebate,05-29-24
OUR24875,,768.00,Rebate,06-05-24
OUR24918,,1154.52,Retention-1,06-03-24
OUR24960,,1000.00,Rebate,05-28-24
OUR25014,,365.85,Rebate,05-22-24
OUR25031,,700.00,Rebate,05-22-24
OUR25166,,500.00,Rebate,05-26-24
OUR25208,,,Rebate,
OUR25233,,2500.00,Rebate,05-28-24
OUR25240,,1000.00,Rebate,05-30-24
OUR25293,,1000.00,Rebate,06-11-24
OUR25333,,3600.00,Rebate,05-30-24
OUR25352,,1000.00,Rebate,05-31-24
OUR25380,,1800.00,Rebate,06-13-24
OUR25409,,3010.44,Rebate,06-14-24
OUR25416,,12000.00,Rebate,06-06-24
OUR25434,,1000.00,Rebate,06-03-24
OUR25521,,500.00,Rebate,06-04-24
OUR25540,,1000.00,Rebate,06-10-24
OUR25590,,850.00,Rebate,06-06-24
OUR25671,,500.00,Rebate,06-07-24
OUR25677,,768.00,Rebate,06-07-24
OUR25725,,1000.00,Rebate,06-09-24
OUR25727,,1000.00,Rebate,06-10-24
OUR25790,,768.00,Rebate,06-11-24
OUR25808,,1000.00,Rebate,06-11-24
OUR25831,,500.00,Rebate,06-11-24
OUR25845,,1000.00,Rebate,06-12-24
OUR25855,,1500.00,Rebate,06-17-24
OUR25864,,750.00,Rebate,06-12-24
OUR25986,,2460.00,Rebate,06-17-24
OUR26043,,1000.00,Rebate,06-17-24
OUR26056,,1000.00,Rebate,06-17-24
OWE00000037,,,Rebate,10-16-20
OWE00000037,50,16029.26,Retention-1,03-16-21
OWE00000209,50,1672.00,Rebate,09-14-20
OWE00000293,50,832.00,Rebate,10-01-20
OWE00000293,0,200.00,Retention-1,12-10-20
OWE0001,,500.00,Rebate,07-27-20
OWE000294,100,2000.00,Rebate,10-26-20
OWE00037,,1300.00,Retention-1,01-17-22
OWE0005,0,0.50,Retention-1,10-01-20
OWE0006,,,Rebate,08-24-20
OWE0006,0,65.00,Retention-1,11-24-20
OWE0006,,348.00,Retention-2,03-26-21
OWE0010,,157.03,Retention-1,02-03-21
PAL002,,500.00,Rebate,03-10-20
PAL010,50,1000.00,Rebate,05-20-20
PAL011,50,,Rebate,06-01-20
PAL012,,500.00,Rebate,06-08-20
PAL013,,500.00,Rebate,06-11-20
PAL014,,500.00,Rebate,06-15-20
PAL015,,1000.00,Rebate,06-22-20
PG003750267,,1500.00,Rebate,05-26-21
PV003884646,100,2115.48,Rebate,07-18-21
PV004352900,,10000.00,Rebate,10-30-23
PY003753559,100,1000.00,Rebate,06-01-21
QE003073553,50,1615.26,Rebate,08-10-20
QE003104086,50,1090.50,Rebate,08-29-20
QE003104086,,122.65,Retention-1,05-27-21
QF003068585,50,264.00,Rebate,08-11-20
QH003961679,,100.00,Retention-1,10-13-21
QI003659101,100,1376.00,Rebate,04-14-21
RO003084906,50,1339.28,Rebate,11-25-20
RO003084906,,2000.00,Retention-1,08-19-22
RY003468541,,667.36,Retention-1,08-08-22
SET0000059,100,1500.00,Rebate,06-24-21
SET0000147,,114.64,Retention-1,03-01-22
SM003730272,100,1000.00,Rebate,05-17-21
SP001,0,1000.00,Rebate,08-23-19
SP003103062,50,579.54,Rebate,09-09-20
SR003072177,,3600.00,Rebate,08-14-20
SR003072177,0,250.00,Retention-1,02-08-21
SR004189660,,700.00,Rebate,11-30-21
SV003114199,50,588.84,Rebate,09-09-20
SW003980839,,1000.00,Rebate,03-09-22
SX003128798,,489.66,Rebate,09-14-20
SZ003086265,,500.00,Rebate,08-20-20
TB003206421,,602.00,Rebate,02-15-21
TD003085177,50,786.00,Rebate,08-24-20
TD003085177,0,146.82,Retention-1,02-11-21
TR003114517,50,492.78,Rebate,09-03-20
TSP22654,,141.95,Promo,03-02-19
TSP22749,100,500.00,Rebate,03-08-19
TSP22830,,375.89,Promo,03-10-19
TSP22896,75,1000.00,Rebate,03-12-19
TSP22896,,400.00,Retention-1,12-30-20
TSP23095,100,500.00,Rebate,03-19-19
TSP23288,100,500.00,Rebate,03-22-19
TSP23662,,355.71,Promo,03-28-19
TSP23664,,355.75,Promo,03-31-19
TSP23665,,353.83,Promo,03-27-19
TSP23796,,355.75,Promo,04-03-19
TSP24330,100,500.00,Rebate,04-23-19
TSP24820,100,500.00,Rebate,05-03-19
TSP25123,,500.00,Rebate,05-20-19
TSP25360,50,500.00,Rebate,06-05-19
TSP25975,0,500.00,Rebate,06-13-19
TSP26170,,500.00,Rebate,06-14-19
TSP26481,,1000.00,Promo,06-22-19
TSP26935,,,Promo,07-03-19
TSP26937,,1000.00,Promo,07-06-19
TSP27353,100,500.00,Rebate,07-15-19
TSP27370,100,500.00,Rebate,07-15-19
TSP27563,100,1000.00,Rebate,12-07-19
TSP27643,100,500.00,Rebate,07-22-19
TSP27940,,500.00,Rebate,07-20-19
TSP27940,,100.00,Retention-1,11-04-19
TSP28802,,351.69,Promo,08-20-19
TSP28828,100,500.00,Rebate,01-24-20
TSP28896,,500.00,Rebate,08-14-19
TSP29031,,346.48,Promo,01-21-20
TSP29518,,500.00,Rebate,08-29-19
TSP29707,,,Promo,09-02-19
TSP29707,0,500.00,Retention-1,10-30-20
TSP29731,100,500.00,Rebate,08-25-19
TSP29989,,500.00,Rebate,09-06-19
TSP30316,,50.00,Retention-1,11-22-19
TSP30316,100,3000.00,Retention-2,03-05-21
TSP30842,,353.91,Promo,09-19-19
TSP31658,100,500.00,Rebate,10-08-19
TSP32056,100,1000.00,Rebate,01-03-20
TSP33148,100,500.00,Rebate,11-04-19
TSP33178,100,1000.00,Rebate,11-13-19
TSP33509,0,150.00,Retention-1,08-05-20
TSP33643,100,500.00,Rebate,11-04-19
TSP33914,100,1000.00,Rebate,01-25-20
TSP34510,100,1400.00,Rebate,01-13-20
TSP39899,,250.00,Rebate,05-08-20
TSP41066,50,1000.00,Rebate,04-29-20
TSP41118,,2450.00,Rebate,06-10-20
TSP41835,,500.00,Rebate,10-14-20
