201,26,2,5,44,2.10,50,,50,2000.00, YES ,03-08-24,03-31-24
201,26,2,5,32,2.10,50,,50,2000.00, YES ,03-08-24,03-31-24
201,26,2,5,3,2.10,50,,50,2000.00, YES ,03-08-24,03-31-24
201,23,2,5,44,2.10,50,,50,2000.00, YES ,03-08-24,03-31-24
201,23,2,5,32,2.10,50,,50,2000.00, YES ,03-08-24,03-31-24
201,23,2,5,3,2.10,50,,50,2000.00, YES ,03-08-24,03-31-24
201,17,2,6,44,2.10,50,,50,2000.00, YES ,03-08-24,03-31-24
201,17,2,6,32,2.10,50,,50,2000.00, YES ,03-08-24,03-31-24
201,17,2,6,3,2.10,50,,50,2000.00, YES ,03-08-24,03-31-24
307,24,2,5,3,2.05,50,2000.00,50,, NO ,03-02-24,06-03-24
307,14,2,5,3,2.05,50,2000.00,50,, NO ,03-02-24,06-03-24
307,13,2,2,3,2.05,50,2000.00,50,, NO ,03-02-24,06-03-24
307,13,2,3,3,2.05,50,2000.00,50,, NO ,03-02-24,06-03-24
307,13,2,4,3,2.05,50,2000.00,50,, NO ,03-02-24,06-03-24
98,17,2,6,3,1.90,50,3000.00,0,, NO ,08-01-22,03-03-24
98,17,2,6,44,1.90,50,3000.00,0,, NO ,08-01-22,03-03-24
98,17,2,6,32,2.00,50,3000.00,0,, NO ,04-11-23,03-03-24
98,23,2,5,3,1.80,50,3000.00,0,, NO ,03-04-24,06-03-24
98,18,2,5,3,1.80,50,3000.00,0,, NO ,03-04-24,06-03-24
98,14,2,5,3,1.80,50,3000.00,0,, NO ,03-04-24,06-03-24
98,13,2,5,3,1.80,50,3000.00,0,, NO ,03-04-24,06-03-24
81,21,2,5,3,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,21,2,5,32,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,21,2,5,44,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,21,2,5,6,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,20,2,5,3,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,20,2,5,32,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,20,2,5,44,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,20,2,5,6,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,26,2,5,3,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,26,2,5,32,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,26,2,5,44,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,26,2,5,6,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,18,2,5,3,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,18,2,5,32,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,18,2,5,44,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,18,2,5,6,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,17,2,6,3,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,17,2,6,32,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,17,2,6,44,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,17,2,6,6,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,23,2,5,3,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,23,2,5,32,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,23,2,5,44,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,23,2,5,6,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,2,2,1,3,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,2,2,1,32,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,24,2,5,3,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,24,2,5,32,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,24,2,5,44,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,24,2,5,6,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,14,2,5,3,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,14,2,5,32,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,14,2,5,44,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,14,2,5,6,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,13,2,5,3,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,13,2,2,3,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,13,2,3,3,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,13,2,5,32,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,13,2,2,32,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,13,2,3,32,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,13,2,5,44,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,13,2,2,44,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,13,2,3,44,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,13,2,5,6,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,13,2,2,6,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,13,2,3,6,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,12,2,5,3,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,12,2,5,32,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,12,2,5,44,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
81,12,2,5,6,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
98,13,2,2,3,1.80,50,3000.00,0,, NO ,03-04-24,06-03-24
98,13,2,3,3,1.80,50,3000.00,0,, NO ,03-04-24,06-03-24
98,21,2,5,3,1.80,50,3000.00,0,, NO ,03-04-24,06-03-24
98,20,2,5,3,1.80,50,3000.00,0,, NO ,03-04-24,06-03-24
98,12,2,5,3,1.80,50,3000.00,0,, NO ,03-04-24,06-03-24
98,24,2,5,3,1.80,50,3000.00,0,, NO ,03-04-24,06-03-24
98,2,2,1,3,1.80,50,3000.00,0,, NO ,03-04-24,06-03-24
98,26,2,5,3,1.80,50,3000.00,0,, NO ,03-04-24,06-03-24
98,17,2,6,3,1.80,50,3000.00,0,, NO ,03-04-24,06-03-24
98,2,2,7,3,1.80,50,3000.00,0,, NO ,03-04-24,06-03-24
98,23,2,5,6,2.05,50,3000.00,0,, NO ,03-04-24,06-03-24
98,18,2,5,6,2.05,50,3000.00,0,, NO ,03-04-24,06-03-24
98,14,2,5,6,2.05,50,3000.00,0,, NO ,03-04-24,06-03-24
98,13,2,5,6,2.05,50,3000.00,0,, NO ,03-04-24,06-03-24
98,13,2,2,6,2.05,50,3000.00,0,, NO ,03-04-24,06-03-24
98,13,2,3,6,2.05,50,3000.00,0,, NO ,03-04-24,06-03-24
98,21,2,5,6,2.05,50,3000.00,0,, NO ,03-04-24,06-03-24
98,20,2,5,6,2.05,50,3000.00,0,, NO ,03-04-24,06-03-24
98,12,2,5,6,2.05,50,3000.00,0,, NO ,03-04-24,06-03-24
98,24,2,5,6,2.05,50,3000.00,0,, NO ,03-04-24,06-03-24
98,2,2,1,6,2.05,50,3000.00,0,, NO ,03-04-24,06-03-24
98,26,2,5,6,2.05,50,3000.00,0,, NO ,03-04-24,06-03-24
98,17,2,6,6,2.05,50,3000.00,0,, NO ,03-04-24,06-03-24
98,18,2,5,32,2.05,50,3000.00,0,, NO ,03-04-24,06-03-24
98,14,2,5,32,2.05,50,3000.00,0,, NO ,03-04-24,06-03-24
98,13,2,5,32,2.05,50,3000.00,0,, NO ,03-04-24,06-03-24
98,13,2,2,32,2.05,50,3000.00,0,, NO ,03-04-24,06-03-24
98,13,2,3,32,2.05,50,3000.00,0,, NO ,03-04-24,06-03-24
98,21,2,5,32,2.05,50,3000.00,0,, NO ,03-04-24,06-03-24
98,20,2,5,32,2.05,50,3000.00,0,, NO ,03-04-24,06-03-24
98,12,2,5,32,2.05,50,3000.00,0,, NO ,03-04-24,06-03-24
98,24,2,5,32,2.05,50,3000.00,0,, NO ,03-04-24,06-03-24
98,2,2,1,32,2.05,50,3000.00,0,, NO ,03-04-24,06-03-24
98,23,2,5,32,2.05,50,3000.00,0,, NO ,03-04-24,06-03-24
98,26,2,5,32,2.05,50,3000.00,0,, NO ,03-04-24,06-03-24
98,17,2,6,32,2.05,50,3000.00,0,, NO ,03-04-24,06-03-24
98,23,2,5,44,1.90,50,3000.00,0,, NO ,03-04-24,06-03-24
98,18,2,5,44,1.90,50,3000.00,0,, NO ,03-04-24,06-03-24
98,14,2,5,44,1.90,50,3000.00,0,, NO ,03-04-24,06-03-24
98,13,2,5,44,1.90,50,3000.00,0,, NO ,03-04-24,06-03-24
98,13,2,2,44,1.90,50,3000.00,0,, NO ,03-04-24,06-03-24
98,13,2,3,44,1.90,50,3000.00,0,, NO ,03-04-24,06-03-24
98,21,2,5,44,1.90,50,3000.00,0,, NO ,03-04-24,06-03-24
98,20,2,5,44,1.90,50,3000.00,0,, NO ,03-04-24,06-03-24
98,12,2,5,44,1.90,50,3000.00,0,, NO ,03-04-24,06-03-24
308,21,2,5,3,1.90,50,2000.00,50,, NO ,03-05-24,06-03-24
308,20,2,5,3,1.90,50,2000.00,50,, NO ,03-05-24,06-03-24
308,26,2,5,3,1.90,50,2000.00,50,, NO ,03-05-24,06-03-24
308,18,2,5,3,1.90,50,2000.00,50,, NO ,03-05-24,06-03-24
308,17,2,6,3,1.90,50,2000.00,50,, NO ,03-05-24,06-03-24
251,17,2,6,3,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,17,2,6,32,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,17,2,6,44,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,17,2,6,6,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,14,2,5,3,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,13,2,5,3,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,13,2,2,3,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,13,2,3,3,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,21,2,5,3,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,20,2,5,3,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,12,2,5,3,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,24,2,5,3,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,2,2,1,3,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,18,2,5,3,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,26,2,5,3,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,23,2,5,3,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,18,2,5,32,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,14,2,5,32,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,13,2,5,32,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,13,2,2,32,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,13,2,3,32,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,21,2,5,32,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,20,2,5,32,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,12,2,5,32,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,24,2,5,32,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,2,2,1,32,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,26,2,5,32,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,23,2,5,32,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,14,2,5,44,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,13,2,5,44,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,13,2,2,44,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,13,2,3,44,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,21,2,5,44,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,20,2,5,44,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,12,2,5,44,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,24,2,5,44,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,18,2,5,44,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,26,2,5,44,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,23,2,5,44,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,14,2,5,6,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,13,2,5,6,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,13,2,2,6,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,13,2,3,6,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,21,2,5,6,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,20,2,5,6,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,12,2,5,6,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,24,2,5,6,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,18,2,5,6,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,26,2,5,6,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
251,23,2,5,6,1.65,50,500.00,50,1500.00, YES ,02-01-24,02-29-24
308,23,2,5,3,1.90,50,2000.00,50,, NO ,03-05-24,06-03-24
308,2,2,1,3,1.90,50,2000.00,50,, NO ,03-05-24,06-03-24
308,24,2,5,3,1.90,50,2000.00,50,, NO ,03-05-24,06-03-24
308,14,2,5,3,1.90,50,2000.00,50,, NO ,03-05-24,06-03-24
308,13,2,2,3,1.90,50,2000.00,50,, NO ,03-05-24,06-03-24
308,13,2,3,3,1.90,50,2000.00,50,, NO ,03-05-24,06-03-24
308,13,2,4,3,1.90,50,2000.00,50,, NO ,03-05-24,06-03-24
308,21,2,5,6,2.05,50,2000.00,50,, NO ,03-05-24,06-03-24
308,20,2,5,6,2.05,50,2000.00,50,, NO ,03-05-24,06-03-24
308,26,2,5,6,2.05,50,2000.00,50,, NO ,03-05-24,06-03-24
308,18,2,5,6,2.05,50,2000.00,50,, NO ,03-05-24,06-03-24
308,17,2,6,6,2.05,50,2000.00,50,, NO ,03-05-24,06-03-24
308,23,2,5,6,2.05,50,2000.00,50,, NO ,03-05-24,06-03-24
308,2,2,1,6,2.05,50,2000.00,50,, NO ,03-05-24,06-03-24
308,24,2,5,6,2.05,50,2000.00,50,, NO ,03-05-24,06-03-24
308,14,2,5,6,2.05,50,2000.00,50,, NO ,03-05-24,06-03-24
308,13,2,2,6,2.05,50,2000.00,50,, NO ,03-05-24,06-03-24
308,13,2,3,6,2.05,50,2000.00,50,, NO ,03-05-24,06-03-24
308,13,2,4,6,2.05,50,2000.00,50,, NO ,03-05-24,06-03-24
308,21,2,5,32,2.05,50,2000.00,50,, NO ,03-05-24,06-03-24
308,20,2,5,32,2.05,50,2000.00,50,, NO ,03-05-24,06-03-24
308,26,2,5,32,2.05,50,2000.00,50,, NO ,03-05-24,06-03-24
308,18,2,5,32,2.05,50,2000.00,50,, NO ,03-05-24,06-03-24
308,17,2,6,32,2.05,50,2000.00,50,, NO ,03-05-24,06-03-24
308,23,2,5,32,2.05,50,2000.00,50,, NO ,03-05-24,06-03-24
308,2,2,1,32,2.05,50,2000.00,50,, NO ,03-05-24,06-03-24
308,24,2,5,32,2.05,50,2000.00,50,, NO ,03-05-24,06-03-24
308,14,2,5,32,2.05,50,2000.00,50,, NO ,03-05-24,06-03-24
308,13,2,2,32,2.05,50,2000.00,50,, NO ,03-05-24,06-03-24
308,13,2,3,32,2.05,50,2000.00,50,, NO ,03-05-24,06-03-24
308,13,2,4,32,2.05,50,2000.00,50,, NO ,03-05-24,06-03-24
308,21,2,5,44,1.95,50,2000.00,50,, NO ,03-05-24,06-03-24
308,20,2,5,44,1.95,50,2000.00,50,, NO ,03-05-24,06-03-24
308,26,2,5,44,1.95,50,2000.00,50,, NO ,03-05-24,06-03-24
308,18,2,5,44,1.95,50,2000.00,50,, NO ,03-05-24,06-03-24
308,17,2,6,44,1.95,50,2000.00,50,, NO ,03-05-24,06-03-24
308,23,2,5,44,1.95,50,2000.00,50,, NO ,03-05-24,06-03-24
308,2,2,1,44,1.95,50,2000.00,50,, NO ,03-05-24,06-03-24
308,24,2,5,44,1.95,50,2000.00,50,, NO ,03-05-24,06-03-24
308,14,2,5,44,1.95,50,2000.00,50,, NO ,03-05-24,06-03-24
308,13,2,2,44,1.95,50,2000.00,50,, NO ,03-05-24,06-03-24
308,13,2,3,44,1.95,50,2000.00,50,, NO ,03-05-24,06-03-24
308,13,2,4,44,1.95,50,2000.00,50,, NO ,03-05-24,06-03-24
309,21,2,5,44,2.10,50,2000.00,50,, NO ,03-08-24,06-03-24
309,20,2,5,44,2.10,50,2000.00,50,, NO ,03-08-24,06-03-24
309,26,2,5,44,2.10,50,2000.00,50,, NO ,03-08-24,06-03-24
309,18,2,5,44,2.10,50,2000.00,50,, NO ,03-08-24,06-03-24
309,17,2,6,44,2.10,50,2000.00,50,, NO ,03-08-24,06-03-24
309,23,2,5,44,2.10,50,2000.00,50,, NO ,03-08-24,06-03-24
309,2,2,1,44,2.10,50,2000.00,50,, NO ,03-08-24,06-03-24
309,24,2,5,44,2.10,50,2000.00,50,, NO ,03-08-24,06-03-24
309,14,2,5,44,2.10,50,2000.00,50,, NO ,03-08-24,06-03-24
309,13,2,2,44,2.10,50,2000.00,50,, NO ,03-08-24,06-03-24
309,13,2,3,44,2.10,50,2000.00,50,, NO ,03-08-24,06-03-24
309,13,2,4,44,2.10,50,2000.00,50,, NO ,03-08-24,06-03-24
311,21,2,5,3,2.10,50,2000.00,50,, NO ,03-11-24,06-03-24
311,20,2,5,3,2.10,50,2000.00,50,, NO ,03-11-24,06-03-24
311,26,2,5,3,2.10,50,2000.00,50,, NO ,03-11-24,06-03-24
311,18,2,5,3,2.10,50,2000.00,50,, NO ,03-11-24,06-03-24
311,17,2,6,3,2.10,50,2000.00,50,, NO ,03-11-24,06-03-24
311,23,2,5,3,2.10,50,2000.00,50,, NO ,03-11-24,06-03-24
311,2,2,1,3,2.10,50,2000.00,50,, NO ,03-11-24,06-03-24
311,24,2,5,3,2.10,50,2000.00,50,, NO ,03-11-24,06-03-24
311,14,2,5,3,2.10,50,2000.00,50,, NO ,03-11-24,06-03-24
311,13,2,2,3,2.10,50,2000.00,50,, NO ,03-11-24,06-03-24
311,13,2,3,3,2.10,50,2000.00,50,, NO ,03-11-24,06-03-24
311,13,2,4,3,2.10,50,2000.00,50,, NO ,03-11-24,06-03-24
312,18,2,5,3,2.00,50,2000.00,0,, NO ,03-13-24,06-03-24
312,14,2,5,3,2.00,50,2000.00,0,, NO ,03-13-24,06-03-24
312,13,2,5,3,2.00,50,2000.00,0,, NO ,03-13-24,06-03-24
312,13,2,2,3,2.00,50,2000.00,0,, NO ,03-13-24,06-03-24
312,13,2,3,3,2.00,50,2000.00,0,, NO ,03-13-24,06-03-24
312,21,2,5,3,2.00,50,2000.00,0,, NO ,03-13-24,06-03-24
312,20,2,5,3,2.00,50,2000.00,0,, NO ,03-13-24,06-03-24
312,12,2,5,3,2.00,50,2000.00,0,, NO ,03-13-24,06-03-24
312,24,2,5,3,2.00,50,2000.00,0,, NO ,03-13-24,06-03-24
312,2,2,1,3,2.00,50,2000.00,0,, NO ,03-13-24,06-03-24
312,23,2,5,3,2.00,50,2000.00,0,, NO ,03-13-24,06-03-24
312,26,2,5,3,2.00,50,2000.00,0,, NO ,03-13-24,06-03-24
312,17,2,6,3,2.00,50,2000.00,0,, NO ,03-13-24,06-03-24
312,18,2,5,44,2.10,50,2000.00,0,, NO ,03-13-24,06-03-24
312,14,2,5,44,2.10,50,2000.00,0,, NO ,03-13-24,06-03-24
312,13,2,5,44,2.10,50,2000.00,0,, NO ,03-13-24,06-03-24
312,13,2,2,44,2.10,50,2000.00,0,, NO ,03-13-24,06-03-24
312,13,2,3,44,2.10,50,2000.00,0,, NO ,03-13-24,06-03-24
312,21,2,5,44,2.10,50,2000.00,0,, NO ,03-13-24,06-03-24
312,20,2,5,44,2.10,50,2000.00,0,, NO ,03-13-24,06-03-24
312,12,2,5,44,2.10,50,2000.00,0,, NO ,03-13-24,06-03-24
312,2,2,1,44,2.10,50,2000.00,0,, NO ,03-13-24,06-03-24
312,24,2,5,44,2.10,50,2000.00,0,, NO ,03-13-24,06-03-24
312,23,2,5,44,2.10,50,2000.00,0,, NO ,03-13-24,06-03-24
312,26,2,5,44,2.10,50,2000.00,0,, NO ,03-13-24,06-03-24
312,17,2,6,44,2.10,50,2000.00,0,, NO ,03-13-24,06-03-24
313,17,2,6,3,1.975,50,2000.00,0,, NO ,03-13-24,06-03-24
313,18,2,5,3,1.975,50,2000.00,0,, NO ,03-13-24,06-03-24
313,14,2,5,3,1.975,50,2000.00,0,, NO ,03-13-24,06-03-24
313,13,2,5,3,1.975,50,2000.00,0,, NO ,03-13-24,06-03-24
313,13,2,2,3,1.975,50,2000.00,0,, NO ,03-13-24,06-03-24
313,13,2,3,3,1.975,50,2000.00,0,, NO ,03-13-24,06-03-24
313,21,2,5,3,1.975,50,2000.00,0,, NO ,03-13-24,06-03-24
313,20,2,5,3,1.975,50,2000.00,0,, NO ,03-13-24,06-03-24
313,12,2,5,3,1.975,50,2000.00,0,, NO ,03-13-24,06-03-24
313,24,2,5,3,1.975,50,2000.00,0,, NO ,03-13-24,06-03-24
313,2,2,1,3,1.975,50,2000.00,0,, NO ,03-13-24,06-03-24
313,26,2,5,3,1.975,50,2000.00,0,, NO ,03-13-24,06-03-24
313,23,2,5,3,1.975,50,2000.00,0,, NO ,03-13-24,06-03-24
314,21,2,5,3,2.00,50,2000.00,50,, NO ,03-14-24,06-03-24
314,20,2,5,3,2.00,50,2000.00,50,, NO ,03-14-24,06-03-24
314,26,2,5,3,2.00,50,2000.00,50,, NO ,03-14-24,06-03-24
314,18,2,5,3,2.00,50,2000.00,50,, NO ,03-14-24,06-03-24
314,17,2,6,3,2.00,50,2000.00,50,, NO ,03-14-24,06-03-24
314,23,2,5,3,2.00,50,2000.00,50,, NO ,03-14-24,06-03-24
314,2,2,1,3,2.00,50,2000.00,50,, NO ,03-14-24,06-03-24
314,24,2,5,3,2.00,50,2000.00,50,, NO ,03-14-24,06-03-24
314,14,2,5,3,2.00,50,2000.00,50,, NO ,03-14-24,06-03-24
314,13,2,2,3,2.00,50,2000.00,50,, NO ,03-14-24,06-03-24
314,13,2,3,3,2.00,50,2000.00,50,, NO ,03-14-24,06-03-24
314,13,2,4,3,2.00,50,2000.00,50,, NO ,03-14-24,06-03-24
314,21,2,5,6,2.20,50,2000.00,50,, NO ,03-14-24,06-03-24
314,20,2,5,6,2.20,50,2000.00,50,, NO ,03-14-24,06-03-24
314,26,2,5,6,2.20,50,2000.00,50,, NO ,03-14-24,06-03-24
314,18,2,5,6,2.20,50,2000.00,50,, NO ,03-14-24,06-03-24
314,17,2,6,6,2.20,50,2000.00,50,, NO ,03-14-24,06-03-24
314,23,2,5,6,2.20,50,2000.00,50,, NO ,03-14-24,06-03-24
314,2,2,1,6,2.20,50,2000.00,50,, NO ,03-14-24,06-03-24
314,24,2,5,6,2.20,50,2000.00,50,, NO ,03-14-24,06-03-24
314,14,2,5,6,2.20,50,2000.00,50,, NO ,03-14-24,06-03-24
314,13,2,2,6,2.20,50,2000.00,50,, NO ,03-14-24,06-03-24
314,13,2,3,6,2.20,50,2000.00,50,, NO ,03-14-24,06-03-24
314,13,2,4,6,2.20,50,2000.00,50,, NO ,03-14-24,06-03-24
314,21,2,5,32,2.10,50,2000.00,50,, NO ,03-14-24,06-03-24
314,20,2,5,32,2.10,50,2000.00,50,, NO ,03-14-24,06-03-24
314,26,2,5,32,2.10,50,2000.00,50,, NO ,03-14-24,06-03-24
314,18,2,5,32,2.10,50,2000.00,50,, NO ,03-14-24,06-03-24
314,17,2,6,32,2.10,50,2000.00,50,, NO ,03-14-24,06-03-24
314,23,2,5,32,2.10,50,2000.00,50,, NO ,03-14-24,06-03-24
314,2,2,1,32,2.10,50,2000.00,50,, NO ,03-14-24,06-03-24
314,24,2,5,32,2.10,50,2000.00,50,, NO ,03-14-24,06-03-24
314,14,2,5,32,2.10,50,2000.00,50,, NO ,03-14-24,06-03-24
314,13,2,2,32,2.10,50,2000.00,50,, NO ,03-14-24,06-03-24
314,13,2,3,32,2.10,50,2000.00,50,, NO ,03-14-24,06-03-24
314,13,2,4,32,2.10,50,2000.00,50,, NO ,03-14-24,06-03-24
314,21,2,5,44,2.10,50,2000.00,50,, NO ,03-14-24,06-03-24
314,20,2,5,44,2.10,50,2000.00,50,, NO ,03-14-24,06-03-24
314,26,2,5,44,2.10,50,2000.00,50,, NO ,03-14-24,06-03-24
314,18,2,5,44,2.10,50,2000.00,50,, NO ,03-14-24,06-03-24
314,17,2,6,44,2.10,50,2000.00,50,, NO ,03-14-24,06-03-24
314,23,2,5,44,2.10,50,2000.00,50,, NO ,03-14-24,06-03-24
314,2,2,1,44,2.10,50,2000.00,50,, NO ,03-14-24,06-03-24
314,24,2,5,44,2.10,50,2000.00,50,, NO ,03-14-24,06-03-24
314,14,2,5,44,2.10,50,2000.00,50,, NO ,03-14-24,06-03-24
314,13,2,2,44,2.10,50,2000.00,50,, NO ,03-14-24,06-03-24
314,13,2,3,44,2.10,50,2000.00,50,, NO ,03-14-24,06-03-24
314,13,2,4,44,2.10,50,2000.00,50,, NO ,03-14-24,06-03-24
266,18,2,5,3,2.05,50,2000.00,0,, NO ,03-16-24,06-03-24
266,14,2,5,3,2.05,50,2000.00,0,, NO ,03-16-24,06-03-24
266,13,2,5,3,2.05,50,2000.00,0,, NO ,03-16-24,06-03-24
266,13,2,2,3,2.05,50,2000.00,0,, NO ,03-16-24,06-03-24
266,13,2,3,3,2.05,50,2000.00,0,, NO ,03-16-24,06-03-24
266,21,2,5,3,2.05,50,2000.00,0,, NO ,03-16-24,06-03-24
266,20,2,5,3,2.05,50,2000.00,0,, NO ,03-16-24,06-03-24
266,12,2,5,3,2.05,50,2000.00,0,, NO ,03-16-24,06-03-24
266,24,2,5,3,2.05,50,2000.00,0,, NO ,03-16-24,06-03-24
266,2,2,1,3,2.05,50,2000.00,0,, NO ,03-16-24,06-03-24
98,24,2,5,44,1.90,50,3000.00,0,, NO ,03-04-24,06-03-24
98,2,2,1,44,1.90,50,3000.00,0,, NO ,03-04-24,06-03-24
98,26,2,5,44,1.90,50,3000.00,0,, NO ,03-04-24,06-03-24
266,23,2,5,3,2.05,50,2000.00,0,, NO ,03-16-24,06-03-24
266,26,2,5,3,2.05,50,2000.00,0,, NO ,03-16-24,06-03-24
266,17,2,6,3,2.05,50,2000.00,0,, NO ,03-16-24,06-03-24
266,18,2,5,32,2.05,50,2000.00,0,, NO ,03-16-24,06-03-24
