OUR16784,12-28-23,500.00
OUR16750,12-28-23,500.00
OUR16419,12-28-23,500.00
OUR16719,12-28-23,500.00
OUR16720,12-28-23,500.00
OUR16695,12-28-23,500.00
OUR16690,12-28-23,500.00
OUR16687,12-28-23,500.00
OUR16677,12-28-23,500.00
OUR16634,12-28-23,500.00
OUR16710,12-28-23,500.00
OUR16643,12-28-23,500.00
OUR16622,12-28-23,500.00
OUR16224,12-28-23,500.00
OUR16606,12-28-23,500.00
OUR16591,12-28-23,500.00
OUR16617,12-28-23,500.00
OUR16595,12-28-23,500.00
OUR16221,12-28-23,500.00
OUR16584,12-28-23,500.00
OUR16488,12-28-23,500.00
OUR16499,12-28-23,500.00
OUR16434,12-28-23,500.00
OUR16099,12-28-23,500.00
OUR16039,12-28-23,500.00
OUR16017,12-28-23,500.00
OUR16043,12-28-23,500.00
OUR16409,12-28-23,500.00
OUR16390,12-28-23,500.00
OUR16373,12-28-23,500.00
OUR16344,12-28-23,500.00
OUR15910,12-28-23,500.00
OUR15889,12-28-23,500.00
OUR15868,12-28-23,500.00
OUR15833,12-28-23,500.00
OUR15835,12-28-23,500.00
OUR15875,12-28-23,500.00
OUR16193,12-28-23,500.00
OUR15739,12-28-23,500.00
OUR15715,12-28-23,500.00
OUR15627,12-28-23,500.00
OUR15535,12-28-23,500.00
OUR04192,12-28-23,33782.40
OUR19949,12-28-23,11666.30
OUR20333,12-28-23,8719.72
OUR19490,12-28-23,13944.80
OUR19481,12-28-23,21420.00
OUR04192,12-28-23,14688.00
OUR04192,12-28-23,-33782.40
OUR04192,12-28-23,-14688.00
OUR20295-C,12-28-23,5852.25
OUR20302,12-28-23,8721.00
OUR19614,12-28-23,12680.81
OUR19532-C,12-28-23,-8128.12
OUR17287,12-28-23,6956.10
OUR08006,12-28-23,1313.25
OUR20300,12-28-23,4184.40
OUR20313,12-28-23,2060.80
OUR20308,12-28-23,2152.00
OUR17562,12-28-23,1671.95
OUR20334,12-28-23,3381.30
OUR20206,12-28-23,2970.00
OUR20320,12-28-23,999.60
OUR19554,12-28-23,2282.25
OUR20290,12-28-23,2714.00
OUR20311,12-28-23,2407.20
OUR20352,12-28-23,2669.00
OUR20294,12-28-23,2040.00
OUR20332,12-28-23,2067.20
OUR20322,12-28-23,1607.20
OUR20309,12-28-23,2192.00
OUR20327,12-28-23,2134.35
OUR20351,12-28-23,4617.60
OUR20346,12-28-23,1432.00
OUR20328,12-28-23,2268.65
OUR20331,12-28-23,1764.40
OUR20316,12-28-23,3292.80
OUR20329,12-28-23,1385.50
OUR20301,12-28-23,1836.00
OUR20270,12-28-23,3168.00
OUR20336,12-28-23,3225.60
OUR20292,12-28-23,3076.58
OUR18020,12-28-23,1483.25
OUR20347,12-28-23,3350.70
OUR19784,12-28-23,1474.75
OUR20275,12-28-23,6620.00
OUR20344,12-28-23,2499.00
OUR19857,12-28-23,8243.20
OUR19935,12-28-23,9280.00
OUR18764,12-28-23,11872.80
OUR19693,12-28-23,27757.60
OUR17974,12-28-23,27342.36
OUR17965,12-28-23,16413.84
OUR19587,12-28-23,26098.40
OUR19812,12-28-23,6048.00
OUR19185,12-28-23,10914.00
OUR18411,12-28-23,57354.48
OUR18825,12-28-23,12756.80
OUR19459,12-28-23,15606.00
OUR18929,12-28-23,9438.40
OUR19105,12-28-23,23895.20
OUR19417,12-28-23,47515.00
OUR18875,12-28-23,25245.00
OUR18243,12-28-23,27319.68
OUR19455,12-28-23,25648.00
OUR19684,12-28-23,32313.60
OUR19439,12-28-23,15517.60
OUR18674,12-28-23,41523.84
OUR19819,12-28-23,11016.00
OUR18086,12-28-23,20275.92
OUR18453,12-28-23,16378.20
OUR19516,12-28-23,16068.40
OUR19465,12-28-23,20624.40
OUR18155,12-28-23,31382.64
OUR17815,12-28-23,36041.76
OUR19149,12-28-23,25180.40
OUR19146,12-28-23,31647.20
OUR19282,12-28-23,19767.60
OUR18380,12-28-23,1595.30
OUR18295,12-28-23,2840.67
OUR18841,12-28-23,1842.80
OUR18267,12-28-23,939.60
OUR18076,12-28-23,3685.50
OUR18341,12-28-23,1990.17
OUR18445,12-28-23,1615.95
OUR18217,12-28-23,1757.70
OUR18891,12-28-23,2058.70
OUR19661,12-28-23,2269.08
OUR17993,12-28-23,1511.46
OUR18627,12-28-23,4160.16
OUR19106,12-28-23,2822.85
OUR17913,12-28-23,3606.12
OUR18851,12-28-23,1788.40
OUR18048,12-28-23,2168.78
OUR17992,12-28-23,1950.48
OUR19288,12-28-23,1313.68
OUR19538,12-28-23,15000.00
OUR19468,12-28-23,12112.50
OUR14210,12-29-23,19370.72
OUR19220,12-29-23,20280.26
OUR18351,12-29-23,24151.44
OUR15787,12-29-23,24135.46
OUR19153,12-29-23,18933.09
OUR18324,12-29-23,23608.99
OUR15411,12-29-23,-2.00
OUR14574,12-29-23,-2.00
OUR18993,12-29-23,-2.00
OUR19193,12-29-23,-2.00
OUR17616,12-29-23,-2.00
OUR17494,12-29-23,-2.00
OUR17387,12-29-23,-1.00
OUR18876,12-29-23,-1.18
OUR16689,12-29-23,-2.00
OUR16504,12-29-23,-1.04
OUR18240,12-29-23,10651.54
OUR17387,12-29-23,2750.00
OUR15787,12-29-23,13604.44
OUR19153,12-29-23,7133.37
OUR19337,12-29-23,-2.00
OUR18324,12-29-23,8895.25
OUR17686,12-29-23,8444.81
OUR19207,12-29-23,32085.00
OUR19794,12-29-23,11520.00
OUR16806,12-29-23,2992.00
OUR19518,12-29-23,5250.38
OUR19586,12-29-23,745.00
OUR18176,10-19-23,0.00
OUR18166,10-19-23,0.00
OUR18184,10-19-23,0.00
OUR18180,10-19-23,0.00
OUR18174,10-19-23,0.00
OUR18172,10-19-23,0.00
OUR18181,10-19-23,0.00
OUR18183,10-19-23,0.00
OUR18165,10-19-23,0.00
OUR18185,10-19-23,0.00
OUR18168,10-19-23,0.00
OUR18188,10-19-23,0.00
OUR18173,10-19-23,0.00
OUR18169,10-19-23,0.00
OUR18189,10-19-23,0.00
OUR18178,10-19-23,0.00
OUR18167,10-19-23,0.00
OUR18191,10-19-23,0.00
OUR18190,10-19-23,0.00
OUR18187,10-19-23,0.00
OUR18171,10-19-23,0.00
OUR16909,10-19-23,23700.00
OUR18661,01-02-2024,3621.64
OUR19811,01-02-2024,1999.96
OUR13187,01-02-2024,2912.70
OUR17927,01-02-2024,5221.90
OUR10442,01-02-2024,29591.32
OUR18473,01-02-2024,15659.75
OUR16820,01-02-2024,40709.00
OUR17496,01-02-2024,-0.01
OUR18945,01-02-2024,22492.99
OUR19656,01-02-2024,41015.08
OUR18352,01-02-2024,22639.81
OUR13367,01-02-2024,-3331.68
OUR18071,01-02-2024,27459.48
OUR18970,01-02-2024,12035.99
OUR18989,01-02-2024,8399.92
OUR18900,01-02-2024,11740.27
OUR17721,01-02-2024,-10764.00
OUR17282,01-02-2024,-10944.00
OUR20361,01-02-2024,13260.00
OUR16164,01-02-2024,3318.46
OUR16164,01-02-2024,1500.00
OUR15754,01-02-2024,960.00
OUR15754,01-02-2024,2631.16
OUR18311,01-02-2024,785.70
OUR18311,01-02-2024,303.75
OUR14825,01-02-2024,600.00
OUR14825,01-02-2024,1501.50
OUR17300,01-02-2024,31320.00
OUR18307,01-02-2024,16972.46
OUR17918,01-02-2024,32319.00
OUR17888,01-02-2024,546.75
OUR17888,01-02-2024,1239.30
OUR18370,01-02-2024,1032.75
OUR18370,01-02-2024,2609.88
OUR16556,01-02-2024,1080.00
OUR16556,01-02-2024,2304.00
OUR17734,01-02-2024,1093.50
OUR17734,01-02-2024,2187.00
OUR18722,01-02-2024,1154.25
OUR18722,01-02-2024,2479.64
OUR17242,01-02-2024,1737.96
OUR17242,01-02-2024,-6223.02
OUR17268,01-02-2024,-7560.37
OUR20014,01-02-2024,-6296.40
OUR13852,01-02-2024,3506.10
OUR13852,01-02-2024,21036.60
OUR13852,01-02-2024,10518.30
OUR18254,01-02-2024,2813.24
OUR18254,01-02-2024,1336.50
OUR13852,01-02-2024,1813.50
OUR12189,01-02-2024,470.11
OUR12189,01-02-2024,3042.00
OUR12189,01-02-2024,743.18
OUR12189,01-02-2024,323.12
OUR12189,01-02-2024,31694.32
OUR12189,01-02-2024,13780.14
OUR17170,01-02-2024,2040.00
OUR17170,01-02-2024,3672.00
OUR16225,01-02-2024,1260.00
OUR16225,01-02-2024,2663.92
OUR19041,01-02-2024,-6415.20
OUR20353,01-02-2024,6494.85
OUR20104,01-02-2024,-3246.36
OUR20226,01-02-2024,5760.00
OUR18238,01-02-2024,1215.00
OUR18238,01-02-2024,2569.91
OUR20030,01-02-2024,13145.05
OUR19448,01-02-2024,24505.50
OUR19745,01-02-2024,6693.75
OUR16482,01-02-2024,1152.00
OUR16482,01-02-2024,1690.86
OUR18672,01-02-2024,16900.65
OUR17954,12-04-2023,7973.44
OUR19295,12-04-2023,8925.00
OUR18729,12-04-2023,9140.53
OUR18309,12-04-2023,3945.00
OUR18108,12-04-2023,-0.14
OUR16027,01-03-2024,3120.11
OUR20365,01-03-2024,1999.96
OUR14378,01-03-2024,9231.28
OUR19482,01-03-2024,23065.00
OUR19191,01-03-2024,21489.98
OUR17312,01-03-2024,24435.71
OUR19754,01-03-2024,28501.00
OUR16204,01-03-2024,33373.32
OUR16442,01-04-2024,17198.94
OUR19747,01-04-2024,26949.25
OUR19905,01-04-2024,18945.32
OUR18244,01-04-2024,19035.21
OUR19540,01-04-2024,17108.82
OUR19679,01-04-2024,22587.25
OUR18240,01-04-2024,31955.65
OUR19559,01-04-2024,-0.01
OUR17686,01-04-2024,25335.50
OUR19896,01-04-2024,26705.51
OUR19544,01-04-2024,28156.50
OUR17211,01-04-2024,18532.82
OUR19344,01-04-2024,17139.79
OUR16553,01-04-2024,64924.08
OUR20378,01-04-2024,6854.40
OUR20169,01-04-2024,2917.20
OUR20379,01-04-2024,1986.00
OUR20374,01-04-2024,2784.60
OUR19021,01-04-2024,1166.20
OUR20371,01-04-2024,1588.00
OUR20369,01-04-2024,2562.00
OUR20375,01-04-2024,3060.00
OUR20377,01-04-2024,2052.75
OUR20376,01-04-2024,1148.00
OUR20372,01-04-2024,1870.00
OUR20354,01-04-2024,4212.60
OUR20367,01-04-2024,2640.40
OUR20368,01-04-2024,1296.00
OUR20362,01-04-2024,1361.70
OUR20360,01-04-2024,849.60
OUR20356,01-04-2024,2355.20
OUR19968,01-04-2024,2122.88
OUR20358,01-04-2024,3175.20
OUR20350,01-04-2024,1644.00
OUR20330,01-04-2024,3396.60
OUR18391,01-04-2024,12794.76
OUR18250,01-04-2024,25187.76
OUR18721,01-04-2024,16225.92
OUR19858,01-04-2024,42336.80
OUR19256,01-04-2024,17136.00
OUR18528,01-04-2024,19187.28
OUR19018,01-04-2024,16279.20
OUR20069,01-04-2024,21097.00
OUR19507,01-04-2024,12444.00
OUR19817,01-04-2024,37872.00
OUR18195,01-04-2024,14651.28
OUR19502,01-04-2024,15072.20
OUR19454,01-04-2024,35598.00
OUR19687,01-04-2024,24055.00
OUR18486,01-04-2024,28965.60
OUR18779,01-04-2024,19250.80
OUR19190,01-04-2024,12580.00
OUR18062,01-04-2024,12759.12
OUR19848,01-04-2024,15104.00
OUR19383,01-04-2024,2686.43
OUR18292,01-04-2024,2865.38
OUR18488,01-04-2024,4146.30
OUR17754,01-04-2024,2097.90
OUR17854,01-04-2024,1346.22
OUR17987,01-04-2024,1567.35
OUR18920,01-04-2024,1779.90
OUR19016,01-04-2024,2057.85
OUR19158,01-04-2024,1729.33
OUR19105,01-04-2024,2986.90
OUR19218,01-04-2024,4151.40
OUR19119,01-04-2024,3803.75
OUR18995,01-04-2024,3105.05
OUR19115,01-04-2024,2066.35
OUR18976,01-05-2024,17871.76
OUR16586,01-05-2024,5823.00
OUR16088,01-05-2024,7021.00
OUR17066,01-05-2024,32252.96
OUR18644,01-05-2024,22572.80
OUR19076,01-05-2024,4444.00
6375844,01-05-2024,4800.00
OUR17908,01-05-2024,2000.00
OUR20387,01-05-2024,2000.00
OUR18206,01-05-2024,11588.00
OUR18303,01-05-2024,11933.72
OUR18889,01-05-2024,15583.60
OUR19123,01-05-2024,9378.00
OUR18404,01-05-2024,13375.20
OUR20157,01-05-2024,20000.00
OUR16413,01-05-2024,8037.16
OUR19720,01-05-2024,14958.54
OUR13052,01-05-2024,7430.94
OUR16653,01-05-2024,32205.27
OUR19611,01-05-2024,16039.64
OUR20408,01-05-2024,1416.00
OUR20414,01-05-2024,3529.20
OUR20410,01-05-2024,5338.00
OUR20393,01-05-2024,3729.60
OUR20399,01-05-2024,3767.20
OUR20401,01-05-2024,1356.00
OUR20392,01-05-2024,3699.20
OUR20394,01-05-2024,1428.00
OUR20406,01-05-2024,3526.40
OUR20400,01-05-2024,1535.60
OUR20363,01-05-2024,3604.43
OUR20323,01-05-2024,1982.40
OUR20345,01-05-2024,1764.60
OUR20385,01-05-2024,1532.00
OUR20383,01-05-2024,4752.00
OUR18789,01-05-2024,12804.40
OUR19995,01-05-2024,12979.20
OUR19882,01-05-2024,19257.60
OUR19897,01-05-2024,18604.80
OUR19859,01-05-2024,27370.00
OUR18074,01-05-2024,13423.20
OUR19709,01-05-2024,25824.00
OUR19487,01-05-2024,24650.00
OUR19318,01-05-2024,30844.80
OUR18468,01-05-2024,18079.20
OUR18464,01-05-2024,9882.00
OUR18849,01-05-2024,22628.17
OUR18417,01-05-2024,11186.00
OUR19578,01-05-2024,3134.38
OUR18435,01-05-2024,3295.89
OUR18405,01-05-2024,3017.25
OUR20418,01-05-2024,3044.80
OUR20419,01-05-2024,1217.20
OUR20390,01-05-2024,2519.40
OUR20403,01-05-2024,6901.15
OUR20444,01-05-2024,2058.00
OUR20420,01-05-2024,1540.80
OUR20398,01-05-2024,4005.20
OUR20421,01-05-2024,2806.00
OUR20390,01-05-2024,4220.25
OUR20413,01-05-2024,2398.28
OUR19727,01-05-2024,31008.00
OUR19625,01-05-2024,38263.60
OUR19593,01-05-2024,27440.00
OUR19517,01-05-2024,29131.20
OUR19354,01-05-2024,19594.20
OUR18478,01-05-2024,22181.04
OUR18440,01-05-2024,40020.48
OUR18257,01-05-2024,43571.52
OUR16806,01-05-2024,-3000.00
OUR17733,01-05-2024,-2075.00
OUR08386,01-08-2024,7200.64
OUR14756,01-08-2024,24167.80
OUR14460,01-08-2024,20283.95
OUR19250,01-08-2024,25460.61
OUR18456,01-08-2024,51302.82
OUR19999,01-08-2024,-0.01
OUR19758,01-08-2024,28186.80
OUR17000,01-08-2024,660.00
OUR17000,01-08-2024,1496.00
OUR15607,01-08-2024,-20321.09
OUR15607,01-08-2024,-10160.55
OUR19367,01-08-2024,8977.03
OUR17600,01-08-2024,1560.00
OUR17600,01-08-2024,3122.00
OUR17145,01-08-2024,2808.00
OUR17145,01-08-2024,1080.00
OUR20357,01-08-2024,6540.75
OUR17348,01-08-2024,3000.00
OUR17348,01-08-2024,6600.00
OUR20364,01-08-2024,5863.82
OUR19387,01-08-2024,15376.50
OUR20298,01-08-2024,-7062.99
OUR19147,01-08-2024,-9664.50
OUR19883,01-08-2024,-3299.66
OUR15870,01-08-2024,8640.00
OUR18784,01-08-2024,1814.40
OUR18784,01-08-2024,850.50
OUR20081,01-08-2024,47.34
OUR17554,01-08-2024,840.00
OUR17554,01-08-2024,1904.00
OUR20380,01-08-2024,14542.13
OUR13504,01-08-2024,468.00
OUR13504,01-08-2024,987.58
OUR13504,01-08-2024,5925.48
OUR13504,01-08-2024,2962.74
OUR19055,01-08-2024,1657.50
OUR19055,01-08-2024,3856.45
OUR17666,01-08-2024,19329.46
OUR17351,01-08-2024,8736.00
OUR18719,01-08-2024,14312.70
OUR18684,01-08-2024,11566.80
OUR19299,01-08-2024,13056.00
OUR18987,01-08-2024,20991.60
OUR19008,01-08-2024,12854.76
OUR18785,01-08-2024,8687.25
OUR18869,01-08-2024,14034.35
OUR15671,01-08-2024,-7776.00
OUR15671,01-08-2024,-3888.00
OUR17818,01-08-2024,3948.75
OUR17752,01-08-2024,3402.00
OUR17752,01-08-2024,1275.75
OUR17818,01-08-2024,1822.50
OUR20404,01-08-2024,9131.06
OUR20402,01-08-2024,7114.50
OUR17292,01-08-2024,-5148.00
OUR17228,01-08-2024,-3960.00
OUR17062,01-08-2024,-19080.20
OUR16892,01-08-2024,-4268.54
OUR17693,01-08-2024,-6998.40
OUR17508,01-08-2024,-14257.98
OUR17508,01-08-2024,-7128.99
OUR17246,01-08-2024,660.00
OUR17246,01-08-2024,1633.50
OUR17282,01-08-2024,10944.00
OUR17282,01-08-2024,-10944.00
OUR19743,01-08-2024,13280.84
OUR18844,01-08-2024,-9027.00
OUR14554,01-08-2024,17472.00
OUR19914,01-08-2024,-5851.21
OUR19833,01-08-2024,-9900.51
OUR20391,01-08-2024,9153.29
OUR18004,01-08-2024,2855.25
OUR18004,01-08-2024,5710.50
OUR17160,01-08-2024,2289.60
OUR17160,01-08-2024,1080.00
OUR16497,01-08-2024,840.00
OUR16497,01-08-2024,2318.40
OUR19448,01-08-2024,38.25
OUR17376,01-08-2024,2380.00
OUR17376,01-08-2024,1020.00
OUR17590,01-08-2024,8976.00
OUR18883,01-08-2024,8820.90
OUR18579,01-08-2024,23418.35
OUR17418,01-08-2024,-4196.75
OUR17340,01-08-2024,-6720.00
OUR14533,01-08-2024,-61401.60
OUR14533,01-08-2024,-30700.80
OUR14533,01-08-2024,-230.40
OUR14533,01-08-2024,-115.20
OUR15352,01-08-2024,-22032.00
OUR15352,01-08-2024,-11016.00
OUR15352,01-08-2024,-816.00
OUR15352,01-08-2024,-408.00
OUR20370,01-08-2024,7501.31
OUR17457,01-08-2024,-10191.56
OUR19870,01-08-2024,14994.00
OUR19745,01-08-2024,13387.50
OUR13516,01-08-2024,33579.00
OUR13516,01-08-2024,16789.50
OUR20231,01-08-2024,866.96
OUR19420,01-08-2024,-11580.82
OUR18474,01-08-2024,50766.50
OUR19319,01-09-2024,8110.00
OUR16964,01-09-2024,496.00
OUR19939,01-09-2024,20611.00
OUR17636,01-09-2024,15536.00
OUR19824,01-09-2024,17114.51
OUR19810,01-09-2024,12724.10
OUR19999,01-09-2024,29358.31
OUR17636,01-09-2024,1067.25
OUR19205,01-09-2024,35249.00
OUR18546,01-09-2024,17310.12
OUR19285,01-09-2024,31689.87
OUR19242,01-09-2024,14533.74
OUR20442,01-09-2024,3159.20
OUR20436,01-09-2024,4055.35
OUR20443,01-09-2024,3247.20
OUR20434,01-09-2024,2847.50
OUR20439,01-09-2024,3081.60
OUR20428,01-09-2024,2754.40
OUR20430,01-09-2024,3117.80
OUR20426,01-09-2024,1958.40
OUR20431,01-09-2024,1248.00
OUR20427,01-09-2024,2562.00
OUR20423,01-09-2024,1470.50
OUR19907,01-09-2024,20275.20
OUR19878,01-09-2024,27907.20
OUR18866,01-09-2024,22756.20
OUR18865,01-09-2024,19186.20
OUR18221,01-09-2024,26438.40
OUR17996,01-09-2024,37616.40
OUR17708,01-09-2024,39155.20
OUR19327,01-09-2024,3332.00
OUR18737,01-09-2024,3300.35
OUR18170,01-09-2024,2946.38
OUR18134,01-09-2024,3529.58
OUR18072,01-09-2024,3827.25
OUR17815,01-09-2024,4505.22
OUR16265,01-09-2024,2079.62
OUR19447,01-09-2024,17403.75
OUR17457,01-09-2024,10191.56
OUR17457,01-09-2024,-10191.56
OUR16764,01-09-2024,6480.00
OUR16764,01-09-2024,-6480.00
OUR11732,01-09-2024,800.00
OUR11732,01-09-2024,22080.00
OUR11732,01-09-2024,9600.00
OUR11732,01-09-2024,320.00
OUR16265,01-09-2024,900.00
OUR19774,01-09-2024,-8640.00
OUR15757,01-09-2024,-9792.00
OUR15757,01-09-2024,-4896.00
OUR15745,01-09-2024,-9094.08
OUR15745,01-09-2024,-4547.04
OUR15722,01-09-2024,-12096.00
OUR15722,01-09-2024,-6048.00
OUR19941,01-09-2024,-4462.50
OUR20448,01-09-2024,9210.60
OUR20445,01-09-2024,10678.10
OUR19243,01-09-2024,12010.50
OUR17759,01-09-2024,4738.50
OUR17957,01-09-2024,20667.15
OUR19162,01-09-2024,18342.02
OUR18530,01-09-2024,6895.27
OUR16445,01-09-2024,14238.00
OUR16445,01-09-2024,-14238.00
OUR17198,01-09-2024,5668.91
OUR17198,01-09-2024,-5668.91
OUR17039,01-09-2024,10752.00
OUR17039,01-09-2024,-10752.00
OUR14893,01-09-2024,6048.00
OUR14893,01-09-2024,-6048.00
OUR19731,01-09-2024,-10238.25
OUR19958,01-09-2024,-14901.99
OUR20432,01-09-2024,4752.00
OUR20306,01-09-2024,-10378.50
OUR18388,01-09-2024,850.50
OUR18388,01-09-2024,1701.00
OUR16985,01-09-2024,1380.00
OUR16985,01-09-2024,3128.00
OUR17730,01-09-2024,3888.00
OUR17730,01-09-2024,1822.50
OUR18576,01-09-2024,26666.82
OUR18681,01-09-2024,22599.00
OUR20117,01-09-2024,627.30
OUR11134,01-09-2024,780.00
OUR18599,01-09-2024,20047.50
OUR18575,01-09-2024,29758.24
OUR18511,01-09-2024,5108.69
OUR18511,01-09-2024,2551.50
OUR11134,01-09-2024,179.11
OUR16395,01-09-2024,2580.00
OUR16395,01-09-2024,5762.00
OUR19821,01-09-2024,1466.25
OUR19821,01-09-2024,3128.00
OUR16662,01-09-2024,1380.00
OUR16662,01-09-2024,3220.00
OUR17750,01-09-2024,-10988.46
OUR18139,01-09-2024,-9672.50
OUR20180,01-09-2024,-6502.50
OUR20342,01-10-2024,1999.96
OUR16960,01-10-2024,485.20
OUR19567,01-10-2024,19082.25
OUR15733,01-10-2024,48300.00
OUR17417,01-10-2024,31425.00
OUR20046,01-10-2024,29046.12
OUR18657,01-11-2024,2415.22
OUR18039,01-11-2024,2175.00
OUR05284,01-11-2024,297.60
OUR13009,01-11-2024,58110.00
OUR19013,01-11-2024,50204.70
OUR10482,01-11-2024,900.00
OUR12889,01-11-2024,10973.00
OUR17427,01-11-2024,2000.00
OUR17427,01-11-2024,67720.00
OUR19130,01-11-2024,20000.00
OUR14404,01-11-2024,25.00
OUR17917,01-11-2024,15799.04
OUR20340,01-11-2024,2000.00
OUR18538,01-11-2024,17122.20
OUR16877,01-11-2024,5816.00
OUR19612,01-11-2024,30140.50
OUR16045,01-11-2024,11900.00
OUR20142,01-11-2024,31852.00
OUR19917,01-11-2024,13093.00
OUR19302,01-11-2024,66074.40
OUR16010,01-11-2024,22543.79
OUR17980,01-11-2024,24962.52
OUR16694,01-11-2024,21702.97
OUR16973,01-11-2024,-1456.31
OUR15828,01-11-2024,-26208.00
OUR15828,01-11-2024,-13104.00
OUR15826,01-11-2024,-13900.80
OUR15826,01-11-2024,-6950.40
OUR20499,01-11-2024,12240.00
OUR20498,01-11-2024,5967.00
OUR20497,01-11-2024,4944.45
OUR20488,01-11-2024,3729.38
OUR20486,01-11-2024,16205.25
OUR19863,01-11-2024,11781.00
OUR16981,01-11-2024,780.00
OUR16981,01-11-2024,1997.63
OUR17034,01-11-2024,1140.00
OUR17034,01-11-2024,2622.00
OUR20000,01-11-2024,11702.97
OUR15870,01-11-2024,6101.13
OUR16973,01-11-2024,9405.44
OUR18285,01-11-2024,25660.80
OUR16973,01-11-2024,15898.26
OUR14583,01-11-2024,4890.60
OUR14583,01-11-2024,-4890.60
OUR15580,01-11-2024,240.00
OUR15580,01-11-2024,4320.00
OUR15580,01-11-2024,-4560.00
OUR20479,01-11-2024,3876.00
OUR20476,01-11-2024,9996.00
OUR20468,01-11-2024,17323.20
OUR20471,01-11-2024,5890.50
OUR20467,01-11-2024,6372.88
OUR15870,01-11-2024,-8640.00
OUR17454,01-11-2024,780.00
OUR17454,01-11-2024,1531.13
OUR17853,01-11-2024,3474.90
OUR17172,01-11-2024,960.00
OUR17172,01-11-2024,1888.00
OUR17853,01-11-2024,1336.50
OUR18767,01-11-2024,1211.25
OUR18767,01-11-2024,2454.12
OUR18005,01-11-2024,6408.72
OUR11134,01-11-2024,-2314.15
OUR18585,01-11-2024,1093.50
OUR18585,01-11-2024,2187.00
OUR18005,01-11-2024,2612.25
OUR19839,01-11-2024,17766.33
OUR20012,01-11-2024,10885.62
OUR20514,01-12-2024,1999.96
OUR18846,01-12-2024,11725.00
OUR19368,01-12-2024,-9103.44
OUR18890,01-12-2024,-13125.00
OUR19638,01-12-2024,15720.94
OUR18848,01-12-2024,38669.19
OUR18628,01-12-2024,28572.18
OUR18728,01-12-2024,42670.67
OUR19390,01-12-2024,9049.25
OUR19522,01-12-2024,13628.63
OUR20102,01-12-2024,33897.89
OUR20205,01-12-2024,25930.23
OUR19435,01-12-2024,22028.50
OUR17022,01-12-2024,44326.00
OUR16834,01-12-2024,16522.24
OUR19291,01-12-2024,12905.50
OUR14000,01-12-2024,-10129.50
OUR18848,01-12-2024,-10582.43
OUR18790,01-12-2024,-5627.50
OUR18728,01-12-2024,-11677.25
OUR18628,01-12-2024,-7819.12
OUR18278,01-12-2024,-7970.09
OUR18436,01-12-2024,-7994.00
OUR18127,01-12-2024,-6392.67
OUR18834,01-12-2024,-11276.25
OUR17984,01-12-2024,-13093.00
OUR17928,01-12-2024,-15185.89
OUR17858,01-12-2024,-11791.88
OUR17684,01-12-2024,-5762.00
OUR17570,01-12-2024,-20494.94
OUR19237,01-12-2024,-5140.95
OUR17427,01-12-2024,-21787.50
OUR18043,01-12-2024,-15910.00
OUR17630,01-12-2024,-8747.28
OUR17498,01-12-2024,-11992.84
OUR17155,01-12-2024,-9213.75
OUR18589,01-12-2024,-11426.06
OUR16096,01-12-2024,-10880.50
OUR19785,01-12-2024,19239.37
OUR19306,01-12-2024,-5883.76
OUR18744,01-12-2024,11137.39
OUR17606,01-12-2024,-9799.66
OUR18713,01-12-2024,-14340.93
OUR17745,01-12-2024,13012.93
OUR18122,01-12-2024,41874.44
OUR20529,01-12-2024,1978.80
OUR20524,01-12-2024,1939.70
OUR20522,01-12-2024,1225.60
OUR20536,01-12-2024,5226.65
OUR20425,01-12-2024,1657.60
OUR20504,01-12-2024,2249.60
OUR20500,01-12-2024,1893.38
OUR20517,01-12-2024,2386.80
OUR20510,01-12-2024,4852.65
OUR20513,01-12-2024,2303.50
OUR20508,01-12-2024,1843.20
OUR20505,01-12-2024,1604.00
OUR20473,01-12-2024,3088.05
OUR20474,01-12-2024,5454.03
OUR20475,01-12-2024,2709.38
OUR20481,01-12-2024,3750.00
OUR20405,01-12-2024,1952.00
OUR20461,01-12-2024,3996.00
OUR20466,01-12-2024,1052.00
OUR18560,01-12-2024,14152.32
OUR19506,01-12-2024,55477.80
OUR19804,01-12-2024,45315.20
OUR18836,01-12-2024,28199.60
OUR18045,01-12-2024,12937.32
OUR19920,01-12-2024,25798.40
OUR18337,01-12-2024,10931.76
OUR19890,01-12-2024,18240.00
OUR19526,01-12-2024,27009.60
OUR19772,01-12-2024,28199.60
OUR18148,01-12-2024,23814.00
OUR19642,01-12-2024,29172.00
OUR18298,01-12-2024,29963.52
OUR18928,01-12-2024,10495.80
OUR19362,01-12-2024,30385.80
OUR19866,01-12-2024,27965.00
OUR19922,01-12-2024,11424.00
OUR19908,01-12-2024,34416.00
OUR20044,01-12-2024,28825.20
OUR20096,01-12-2024,20812.80
OUR18840,01-12-2024,39650.80
OUR19928,01-12-2024,17680.00
OUR18818,01-12-2024,33365.52
OUR19665,01-12-2024,5423.00
OUR18421,01-12-2024,21296.52
OUR19498,01-12-2024,2260.80
OUR19465,01-12-2024,2578.05
OUR19400,01-12-2024,3403.40
OUR19283,01-12-2024,2764.20
OUR19215,01-12-2024,1713.60
OUR19137,01-12-2024,3094.85
OUR18926,01-12-2024,1938.00
OUR18824,01-12-2024,2864.50
OUR18669,01-12-2024,2821.23
OUR17817,01-12-2024,3180.87
OUR17708,01-12-2024,4894.40
OUR19880,01-12-2024,-1004.80
